2.27,2237.33274911094
2.28,2239.2746049805
2.29,2241.22516914011
2.29999999999999,2243.18444350111
2.30999999999999,2245.15242997275
2.31999999999999,2247.12913046216
2.32999999999999,2249.11454687441
2.33999999999999,2251.10868111243
2.34999999999999,2253.11153507706
2.35999999999999,2255.12311070429
2.36999999999999,2257.14340989075
2.37999999999999,2259.17243453096
2.38999999999999,2261.21018651731
2.39999999999999,2263.25666774008
2.40999999999999,2265.31188008743
2.41999999999999,2267.37582548279
2.42999999999999,2269.44850581007
2.43999999999999,2271.52992295106
2.44999999999999,2273.6200788228
2.45999999999999,2275.71897530282
2.46999999999999,2277.82661426653
2.47999999999999,2279.94299762459
2.48999999999999,2282.06812724815
2.49999999999999,2284.20200504361
2.50999999999999,2286.34463287785
2.51999999999999,2288.496012653
2.52999999999999,2290.65614623165
2.53999999999999,2292.82503551179
2.54999999999999,2295.00268238918
2.55999999999999,2297.18908871994
2.56999999999999,2299.38425639555
2.57999999999999,2301.58818730534
2.58999999999999,2303.80088329896
2.59999999999999,2306.02234626145
2.60999999999999,2308.2525780757
2.61999999999999,2310.49158062245
2.62999999999999,2312.7393557427
2.63999999999999,2314.99590531286
2.64999999999999,2317.2612312072
2.65999999999999,2319.53533529782
2.66999999999999,2321.81821945484
2.67999999999999,2324.10988554604
2.68999999999999,2326.41033543703
2.69999999999999,2328.71957099126
2.70999999999999,2331.03759406998
2.71999999999999,2333.3644065323
2.72999999999999,2335.70001023514
2.73999999999999,2338.04440703324
2.74999999999999,2340.39759877915
2.75999999999999,2342.759587361
2.76999999999998,2345.13037462701
2.77999999999998,2347.50996242316
2.78999999999998,2349.89835259329
2.79999999999998,2352.29554701708
2.80999999999998,2354.70154753396
2.81999999999998,2357.1163559812
2.82999999999998,2359.53997423166
2.83999999999998,2361.9724041182
2.84999999999998,2364.41364747148
2.85999999999998,2366.8637061578
2.86999999999998,2369.32258200341
2.87999999999998,2371.79027687025
2.88999999999998,2374.26679258013
2.89999999999998,2376.7521309906
2.90999999999998,2379.24629391905
2.91999999999998,2381.74928321895
2.92999999999998,2384.26110074125
2.93999999999998,2386.78174829669
2.94999999999998,2389.31122773179
2.95999999999998,2391.84954089086
2.96999999999998,2394.39668957798
2.97999999999998,2396.95267563301
2.98999999999998,2399.51750089364
2.99999999999998,2402.09116719529
3.00999999999998,2404.67367637121
3.01999999999998,2407.26503025239
3.02999999999998,2409.86523062951
3.03999999999998,2412.47427932913
3.04999999999998,2415.09217817599
3.05999999999998,2417.7189289922
3.06999999999998,2420.3545335976
3.07999999999998,2422.99899380983
3.08999999999998,2425.65231144427
3.09999999999998,2428.31448831405
3.10999999999998,2430.98552626831
3.11999999999998,2433.6654271157
3.12999999999998,2436.35419266266
3.13999999999998,2439.05182471335
3.14999999999998,2441.7583250697
3.15999999999998,2444.47369556965
3.16999999999998,2447.1979380112
3.17999999999998,2449.93105418951
3.18999999999998,2452.67304589749
3.19999999999998,2455.42391496413
3.20999999999998,2458.18366317781
3.21999999999998,2460.95229236304
3.22999999999998,2463.72980430367
3.23999999999997,2466.51620081971
3.24999999999997,2469.31148369047
3.25999999999997,2472.11565473143
3.26999999999997,2474.9287157174
3.27999999999997,2477.75066845931
3.28999999999997,2480.58151472742
3.29999999999997,2483.4212563141
3.30999999999997,2486.26989502345
3.31999999999997,2489.12743261875
3.32999999999997,2491.99387089956
3.33999999999997,2494.86921166313
3.34999999999997,2497.75345666591
3.35999999999997,2500.64660770061
3.36999999999997,2503.54866655766
3.37999999999997,2506.45963502523
3.38999999999997,2509.37951488918
3.39999999999997,2512.30830793311
3.40999999999997,2515.24601593833
3.41999999999997,2518.1926406688
3.42999999999997,2521.14818390117
3.43999999999997,2524.11264740979
3.44999999999997,2527.08603296671
3.45999999999997,2530.06834234168
3.46999999999997,2533.05957730218
3.47999999999997,2536.05973961337
3.48999999999997,2539.0688310381
3.49999999999997,2542.08685333693
3.50999999999997,2545.11380826811
3.51999999999997,2548.14969762638
3.52999999999997,2551.19452316537
3.53999999999997,2554.2482866203
3.54999999999997,2557.31098974011
3.55999999999997,2560.38263431024
3.56999999999997,2563.46322207498
3.57999999999997,2566.55275481518
3.58999999999997,2569.65123427049
3.59999999999997,2572.75866217826
3.60999999999997,2575.8750403124
3.61999999999997,2579.0003704056
3.62999999999997,2582.13465422716
3.63999999999997,2585.27789350511
3.64999999999997,2588.43009000413
3.65999999999997,2591.59124548658
3.66999999999997,2594.7613616562
3.67999999999997,2597.94044027063
3.68999999999997,2601.12848308516
3.69999999999997,2604.32549181371
3.70999999999996,2607.53146820692
3.71999999999996,2610.74641401313
3.72999999999996,2613.97033097832
3.73999999999996,2617.20322080702
3.74999999999996,2620.44508524058
3.75999999999996,2623.69592601795
3.76999999999996,2626.95574487581
3.77999999999996,2630.22454354846
3.78999999999996,2633.50232374948
3.79999999999996,2636.7890872084
3.80999999999996,2640.08483565241
3.81999999999996,2643.38957080633
3.82999999999996,2646.70329439267
3.83999999999996,2650.02600813157
3.84999999999996,2653.3577137456
3.85999999999996,2656.69841299001
3.86999999999996,2660.04810757744
3.87999999999996,2663.40679921864
3.88999999999996,2666.774489622
3.89999999999996,2670.15118049356
3.90999999999996,2673.53687355732
3.91999999999996,2676.931570514
3.92999999999996,2680.33527306243
3.93999999999996,2683.74798293903
3.94999999999996,2687.16970183738
3.95999999999996,2690.60043148921
3.96999999999996,2694.04017358336
3.97999999999996,2697.48892984683
3.98999999999996,2700.94670196372
3.99999999999996,2704.41349165633
4.00999999999996,2707.88930060398
4.01999999999996,2711.37413052424
4.02999999999996,2714.86798307096
4.03999999999996,2718.37085995687
4.04999999999996,2721.88276289179
4.05999999999996,2725.40369354302
4.06999999999996,2728.93365361617
4.07999999999996,2732.47264481397
4.08999999999996,2736.02066883674
4.09999999999996,2739.5777273422
4.10999999999996,2743.14382202647
4.11999999999996,2746.71895458276
4.12999999999996,2750.30312670186
4.13999999999996,2753.8963400722
4.14999999999996,2757.49859637984
4.15999999999996,2761.10989728637
4.16999999999996,2764.73024447297
4.17999999999996,2768.35963961839
4.18999999999996,2771.99808439901
4.19999999999995,2775.64558048882
4.20999999999995,2779.30212955938
4.21999999999995,2782.96773327989
4.22999999999995,2786.64239335762
4.23999999999995,2790.32611145638
4.24999999999995,2794.01888923815
4.25999999999995,2797.72072836252
4.26999999999995,2801.43163052723
4.27999999999995,2805.15159736317
4.28999999999995,2808.88063052259
4.29999999999995,2812.61873169596
4.30999999999995,2816.36590253011
4.31999999999995,2820.12214467005
4.32999999999995,2823.88745979907
4.33999999999995,2827.66184955673
4.34999999999995,2831.44531562154
4.35999999999995,2835.23785962822
4.36999999999995,2839.03948325045
4.37999999999995,2842.85018811813
4.38999999999995,2846.66997590013
4.39999999999995,2850.49884823774
4.40999999999995,2854.33680675345
4.41999999999995,2858.18385310879
4.42999999999995,2862.03998896227
4.43999999999995,2865.90521596998
4.44999999999995,2869.77953574467
4.45999999999995,2873.66294993823
4.46999999999995,2877.5554601995
4.47999999999995,2881.4570681749
4.48999999999995,2885.36777550841
4.49999999999995,2889.28758384162
4.50999999999995,2893.21649481367
4.51999999999995,2897.15451003541
4.52999999999995,2901.10163114103
4.53999999999995,2905.05785976228
4.54999999999995,2909.02319752847
4.55999999999995,2912.99764606649
4.56999999999995,2916.98120700079
4.57999999999995,2920.9738819534
4.58999999999995,2924.97567254388
4.59999999999995,2928.98658038939
4.60999999999995,2933.00660714587
4.61999999999995,2937.03575442488
4.62999999999995,2941.07402383625
4.63999999999995,2945.12141700148
4.64999999999995,2949.17793552465
4.65999999999995,2953.24358100815
4.66999999999994,2957.31835509328
4.67999999999994,2961.40225937678
4.68999999999994,2965.49529545367
4.69999999999994,2969.59746495797
4.70999999999994,2973.70876947905
4.71999999999994,2977.82921064606
4.72999999999994,2981.95879008498
4.73999999999994,2986.09750937781
4.74999999999994,2990.2453701464
4.75999999999994,2994.40237393927
4.76999999999994,2998.56852237324
4.77999999999994,3002.74381706197
4.78999999999994,3006.928259575
4.79999999999994,3011.12185152186
4.80999999999994,3015.32459450884
4.81999999999994,3019.53649013978
4.82999999999994,3023.7575400161
4.83999999999994,3027.98774573674
4.84999999999994,3032.22710885644
4.85999999999994,3036.47563097001
4.86999999999994,3040.73331366904
4.87999999999994,3045.00015851268
4.88999999999994,3049.27616708748
4.89999999999994,3053.56134097751
4.90999999999994,3057.85568176439
4.91999999999994,3062.15919102726
4.92999999999994,3066.47187038476
4.93999999999994,3070.79372141031
4.94999999999994,3075.12474567567
4.95999999999994,3079.46494475013
4.96999999999994,3083.81432020052
4.97999999999994,3088.17287363324
4.98999999999994,3092.54060660935
4.99999999999994,3096.91752065687
5.00999999999994,3101.30361737473
5.01999999999994,3105.69889831643
5.02999999999994,3110.10336503381
5.03999999999994,3114.51701911846
5.04999999999994,3118.9398621164
5.05999999999994,3123.37189561429
5.06999999999994,3127.81312115322
5.07999999999994,3132.26354031491
5.08999999999994,3136.72315463548
5.09999999999994,3141.19196569172
5.10999999999994,3145.66997501476
5.11999999999994,3150.15718414366
5.12999999999994,3154.65359464679
5.13999999999993,3159.15920809011
5.14999999999993,3163.67402599463
5.15999999999993,3168.19804992223
5.16999999999993,3172.73128143144
5.17999999999993,3177.27372207828
5.18999999999993,3181.82537337379
5.19999999999993,3186.38623686996
5.20999999999993,3190.95631411539
5.21999999999993,3195.53560665621
5.22999999999993,3200.12411603605
5.23999999999993,3204.72184376177
5.24999999999993,3209.3287913719
5.25999999999993,3213.94496040251
5.26999999999993,3218.57035238716
5.27999999999993,3223.20496885696
5.28999999999993,3227.84881134048
5.29999999999993,3232.50188140664
5.30999999999993,3237.16418057811
5.31999999999993,3241.83571037601
5.32999999999993,3246.51647231899
5.33999999999993,3251.20646796608
5.34999999999993,3255.90569882998
5.35999999999993,3260.61416638601
5.36999999999993,3265.3318721427
5.37999999999993,3270.05881764905
5.38999999999993,3274.79500440762
5.39999999999993,3279.54043396245
5.40999999999993,3284.29510781108
5.41999999999993,3289.05902749262
5.42999999999993,3293.83219449959
5.43999999999993,3298.61461036614
5.44999999999993,3303.40627657978
5.45999999999993,3308.2071946697
5.46999999999993,3313.01736616157
5.47999999999993,3317.83679249803
5.48999999999993,3322.66547520065
5.49999999999993,3327.50341578753
5.50999999999993,3332.35061573096
5.51999999999993,3337.20707654507
5.52999999999993,3342.07279974048
5.53999999999993,3346.94778682528
5.54999999999993,3351.83203930511
5.55999999999993,3356.72555868308
5.56999999999993,3361.62834641639
5.57999999999993,3366.54040400424
5.58999999999993,3371.46173290346
5.59999999999993,3376.39233460705
5.60999999999992,3381.33221060549
5.61999999999992,3386.28136238677
5.62999999999992,3391.23979147995
5.63999999999992,3396.20749936694
5.64999999999992,3401.18448752822
5.65999999999992,3406.17075744177
5.66999999999992,3411.16631058306
5.67999999999992,3416.17114842506
5.68999999999992,3421.18527248196
5.69999999999992,3426.20868422059
5.70999999999992,3431.24138506604
5.71999999999992,3436.28337652489
5.72999999999992,3441.33466005631
5.73999999999992,3446.39523711806
5.74999999999992,3451.46510920927
5.75999999999992,3456.54427778154
5.76999999999992,3461.63274432904
5.77999999999992,3466.73051029832
5.78999999999992,3471.83757717856
5.79999999999992,3476.95394641128
5.80999999999992,3482.07961948068
5.81999999999992,3487.21459786729
5.82999999999992,3492.3588829631
5.83999999999992,3497.51247624468
5.84999999999992,3502.67537918491
5.85999999999992,3507.84759321003
5.86999999999992,3513.02911978912
5.87999999999992,3518.21996038757
5.88999999999992,3523.42011646825
5.89999999999992,3528.62958949157
5.90999999999992,3533.8483808711
5.91999999999992,3539.07649206342
5.92999999999992,3544.31392452141
5.93999999999992,3549.5606796954
5.94999999999992,3554.81675898965
5.95999999999992,3560.08216384934
5.96999999999992,3565.35689571716
5.97999999999992,3570.64095603327
5.98999999999992,3575.93434623534
5.99999999999992,3581.23706780305
6.00999999999992,3586.54912216779
6.01999999999992,3591.87051075969
6.02999999999992,3597.20123500637
6.03999999999992,3602.54129633293
6.04999999999992,3607.8906962066
6.05999999999992,3613.24943600108
6.06999999999992,3618.61751713377
6.07999999999991,3623.99494106429
6.08999999999991,3629.38170920372
6.09999999999991,3634.77782296191
6.10999999999991,3640.18328379101
6.11999999999991,3645.59809309453
6.12999999999991,3651.02225231962
6.13999999999991,3656.45576286474
6.14999999999991,3661.89862617206
6.15999999999991,3667.35084367994
6.16999999999991,3672.81241677926
6.17999999999991,3678.2833468579
6.18999999999991,3683.76363534656
6.19999999999991,3689.25328362839
6.20999999999991,3694.75229313041
6.21999999999991,3700.26066527583
6.22999999999991,3705.77840148531
6.23999999999991,3711.30550313189
6.24999999999991,3716.84197163259
6.25999999999991,3722.38780840057
6.26999999999991,3727.9430148465
6.27999999999991,3733.50759237853
6.28999999999991,3739.0815424023
6.29999999999991,3744.66486627243
6.30999999999991,3750.25756538941
6.31999999999991,3755.85964115119
6.32999999999991,3761.47109495322
6.33999999999991,3767.09192818844
6.34999999999991,3772.72214224727
6.35999999999991,3778.36173851764
6.36999999999991,3784.01071843045
6.37999999999991,3789.66908336719
6.38999999999991,3795.33683470822
6.39999999999991,3801.01397383141
6.40999999999991,3806.70050210769
6.41999999999991,3812.39642090828
6.42999999999991,3818.10173160334
6.43999999999991,3823.81643560624
6.44999999999991,3829.54053428063
6.45999999999991,3835.27402903491
6.46999999999991,3841.0169212277
6.47999999999991,3846.76921226239
6.48999999999991,3852.53090349257
6.49999999999991,3858.30199631666
6.50999999999991,3864.08249208318
6.51999999999991,3869.87239218557
6.52999999999991,3875.67169796143
6.53999999999991,3881.48041075153
6.5499999999999,3887.29853194169
6.5599999999999,3893.12606291369
6.5699999999999,3898.96300500074
6.5799999999999,3904.80935958116
6.5899999999999,3910.66512802923
6.5999999999999,3916.53031171674
6.6099999999999,3922.404912013
6.6199999999999,3928.28893028478
6.6299999999999,3934.1823678964
6.6399999999999,3940.08522615619
6.6499999999999,3945.99750642329
6.6599999999999,3951.91921005432
6.6699999999999,3957.8503384034
6.6799999999999,3963.79089282216
6.6899999999999,3969.7408746597
6.6999999999999,3975.70028526264
6.7099999999999,3981.66912597507
6.7199999999999,3987.64739813858
6.7299999999999,3993.63510309227
6.7399999999999,3999.63224221929
6.7499999999999,4005.6388168521
6.7599999999999,4011.65482826704
6.7699999999999,4017.68027783966
6.7799999999999,4023.71516689475
6.7899999999999,4029.75949675618
6.7999999999999,4035.81326879209
6.8099999999999,4041.8764843197
6.8199999999999,4047.94914470218
6.8299999999999,4054.03125125173
6.8399999999999,4060.12280532657
6.8499999999999,4066.22380823388
6.8599999999999,4072.3342613269
6.8699999999999,4078.45416589785
6.8799999999999,4084.58352324619
6.8899999999999,4090.72233471758
6.8999999999999,4096.87060165349
6.9099999999999,4103.02832534584
6.9199999999999,4109.19550713284
6.9299999999999,4115.37214834849
6.9399999999999,4121.55825032432
6.9499999999999,4127.7538143894
6.9599999999999,4133.95884187027
6.9699999999999,4140.17333404376
6.9799999999999,4146.39729223316
6.9899999999999,4152.63071769885
6.9999999999999,4158.87361175724
7.00999999999989,4165.12597572229
7.01999999999989,4171.38781090545
7.02999999999989,4177.65911866313
7.03999999999989,4183.93990030004
7.04999999999989,4190.23015712019
7.05999999999989,4196.52989042507
7.06999999999989,4202.83910151371
7.07999999999989,4209.15779168262
7.08999999999989,4215.48596227345
7.09999999999989,4221.82361451555
7.10999999999989,4228.17074969779
7.11999999999989,4234.52736915429
7.12999999999989,4240.89347416714
7.13999999999989,4247.26906601775
7.14999999999989,4253.65414603284
7.15999999999989,4260.04871548702
7.16999999999989,4266.45277570208
7.17999999999989,4272.86632794763
7.18999999999989,4279.28937354057
7.19999999999989,4285.72191374549
7.20999999999989,4292.16394987437
7.21999999999989,4298.61548453328
7.22999999999989,4305.07651898289
7.23999999999989,4311.54705453135
7.24999999999989,4318.02709248245
7.25999999999989,4324.51663413752
7.26999999999989,4331.01568074728
7.27999999999989,4337.52423361004
7.28999999999989,4344.04229401973
7.29999999999989,4350.56986326786
7.30999999999989,4357.10694264345
7.31999999999989,4363.65353343306
7.32999999999989,4370.20963826255
7.33999999999989,4376.77525841717
7.34999999999989,4383.3503951797
7.35999999999989,4389.93504983047
7.36999999999989,4396.52922364738
7.37999999999989,4403.13291790582
7.38999999999989,4409.74613387877
7.39999999999989,4416.36887283672
7.40999999999989,4423.00113604772
7.41999999999989,4429.64292477734
7.42999999999989,4436.29424033736
7.43999999999989,4442.95508522037
7.44999999999989,4449.62546068784
7.45999999999989,4456.30536804752
7.46999999999989,4462.99480855398
7.47999999999988,4469.69378346133
7.48999999999988,4476.40229407006
7.49999999999988,4483.12034162735
7.50999999999988,4489.84792742887
7.51999999999988,4496.58505271687
7.52999999999988,4503.33171878217
7.53999999999988,4510.08792686213
7.54999999999988,4516.8536782427
7.55999999999988,4523.62897548849
7.56999999999988,4530.41381983282
7.57999999999988,4537.2082125577
7.58999999999988,4544.01215494068
7.59999999999988,4550.82564820772
7.60999999999988,4557.64869363359
7.61999999999988,4564.48129248855
7.62999999999988,4571.32344604049
7.63999999999988,4578.17515555482
7.64999999999988,4585.03642224524
7.65999999999988,4591.90724737445
7.66999999999988,4598.7876335246
7.67999999999988,4605.67758195482
7.68999999999988,4612.57709392181
7.69999999999988,4619.48617067983
7.70999999999988,4626.40481348076
7.71999999999988,4633.33302357406
7.72999999999988,4640.27080225633
7.73999999999988,4647.21815077005
7.74999999999988,4654.17507035743
7.75999999999988,4661.14156225828
7.76999999999988,4668.11762770997
7.77999999999988,4675.10326936278
7.78999999999988,4682.09848845051
7.79999999999988,4689.10328620671
7.80999999999988,4696.11766391236
7.81999999999988,4703.14162279401
7.82999999999988,4710.17516407797
7.83999999999988,4717.2182890381
7.84999999999988,4724.27099889369
7.85999999999988,4731.33329491384
7.86999999999988,4738.40517831301
7.87999999999988,4745.48665035554
7.88999999999988,4752.57771225108
7.89999999999988,4759.67836667085
7.90999999999988,4766.78861487328
7.91999999999988,4773.90845806424
7.92999999999988,4781.03789749966
7.93999999999988,4788.17693443085
7.94999999999987,4795.32557010672
7.95999999999987,4802.48380572352
7.96999999999987,4809.65164252771
7.97999999999987,4816.8290817611
7.98999999999987,4824.0161246631
7.99999999999987,4831.21277247077
8.00999999999987,4838.41902787343
8.01999999999987,4845.63489210688
8.02999999999987,4852.86036640457
8.03999999999987,4860.09545199759
8.04999999999987,4867.34015011465
8.05999999999987,4874.59446198209
8.06999999999987,4881.85838882388
8.07999999999987,4889.13193186165
8.08999999999987,4896.41509231462
8.09999999999987,4903.70787139967
8.10999999999987,4911.01027038212
8.11999999999987,4918.32229197002
8.12999999999987,4925.64393737671
8.13999999999987,4932.97520786405
8.14999999999987,4940.31610463825
8.15999999999987,4947.66662890558
8.16999999999987,4955.02678192091
8.17999999999987,4962.39656488337
8.18999999999987,4969.77597904318
8.19999999999987,4977.16502559475
8.20999999999987,4984.56370578366
8.21999999999987,4991.97202079958
8.22999999999987,4999.38997342614
8.23999999999987,5006.8175648519
8.24999999999987,5014.25479631672
8.25999999999987,5021.70166905572
8.26999999999987,5029.15818425036
8.27999999999987,5036.62434313359
8.28999999999987,5044.10014693353
8.29999999999987,5051.585596876
8.30999999999987,5059.08069413305
8.31999999999987,5066.58543992834
8.32999999999987,5074.09983548075
8.33999999999987,5081.62388359449
8.34999999999987,5089.15758548741
8.35999999999987,5096.70094237505
8.36999999999987,5104.25395547063
8.37999999999987,5111.81662598505
8.38999999999987,5119.38895512691
8.39999999999987,5126.97094410248
8.40999999999987,5134.56259411573
8.41999999999986,5142.16390636832
8.42999999999986,5149.77488211144
8.43999999999986,5157.39552253956
8.44999999999986,5165.02583048081
8.45999999999986,5172.66580713131
8.46999999999986,5180.31545368482
8.47999999999986,5187.97477138485
8.48999999999986,5195.64376141796
8.49999999999986,5203.32242502313
8.50999999999986,5211.0107633823
8.51999999999986,5218.70877767774
8.52999999999986,5226.41646914162
8.53999999999986,5234.13383894895
8.54999999999986,5241.86088832738
8.55999999999986,5249.5976184473
8.56999999999986,5257.34403221585
8.57999999999986,5265.10013085493
8.58999999999986,5272.86591553174
8.59999999999986,5280.64138746634
8.60999999999986,5288.4265478738
8.61999999999986,5296.22139791447
8.62999999999986,5304.0259388016
8.63999999999986,5311.84017174349
8.64999999999986,5319.66409794619
8.65999999999986,5327.49771861346
8.66999999999986,5335.34103489416
8.67999999999986,5343.1940497215
8.68999999999986,5351.05676429623
8.69999999999986,5358.92917981684
8.70999999999986,5366.81129747959
8.71999999999986,5374.70311847846
8.72999999999986,5382.60464400519
8.73999999999986,5390.51587524926
8.74999999999986,5398.43681339791
8.75999999999986,5406.3674596891
8.76999999999986,5414.30781530278
8.77999999999986,5422.25788141944
8.78999999999986,5430.21766099631
8.79999999999986,5438.18715526629
8.80999999999986,5446.16636540413
8.81999999999986,5454.15529258513
8.82999999999986,5462.15393798235
8.83999999999986,5470.16230281988
8.84999999999986,5478.18038826345
8.85999999999986,5486.20819553272
8.86999999999986,5494.24572578896
8.87999999999986,5502.29298024742
8.88999999999985,5510.34996006485
8.89999999999985,5518.41666827961
8.90999999999985,5526.49310604781
8.91999999999985,5534.57927457976
8.92999999999985,5542.67517508066
8.93999999999985,5550.7808086999
8.94999999999985,5558.89617664122
8.95999999999985,5567.02128010323
8.96999999999985,5575.1561202286
8.97999999999985,5583.3006982145
8.98999999999985,5591.45501525292
8.99999999999985,5599.61907253369
9.00999999999985,5607.79287312108
9.01999999999985,5615.9764182044
9.02999999999985,5624.16970897077
9.03999999999985,5632.37274660511
9.04999999999985,5640.58553229018
9.05999999999985,5648.80806720652
9.06999999999985,5657.04035253251
9.07999999999985,5665.28238944432
9.08999999999985,5673.53417911596
9.09999999999985,5681.79572271922
9.10999999999985,5690.06702142373
9.11999999999985,5698.34807837773
9.12999999999985,5706.63889474736
9.13999999999985,5714.93947169963
9.14999999999985,5723.24981039936
9.15999999999985,5731.56991206359
9.16999999999985,5739.89977784974
9.17999999999985,5748.23940891611
9.18999999999985,5756.58880647332
9.19999999999985,5764.94797167224
9.20999999999985,5773.31690571924
9.21999999999985,5781.69560976083
9.22999999999985,5790.0840869761
9.23999999999985,5798.4823385112
9.24999999999985,5806.89036556789
9.25999999999985,5815.30816934271
9.26999999999985,5823.73575097527
