0.910000000000001,13.6380797576387
0.920000000000001,13.637751744219
0.930000000000001,13.6372597360672
0.940000000000001,13.6369317386178
0.950000000000001,13.6366037475562
0.960000000000001,13.6361117729411
0.970000000000001,13.6357837978489
0.980000000000001,13.6352918471874
0.990000000000001,13.6349638880641
1,13.6344719613553
1.01,13.6341440182002
1.02,13.6336521154433
1.03,13.6331602270571
1.04,13.6328323094498
1.05,13.6323404450141
1.06,13.6318485949481
1.07,13.6315207028872
1.08,13.6310288767703
1.09,13.6305370650223
1.1,13.630045267643
1.11,13.629553484632
1.12,13.6292256372736
1.13,13.6287338782092
1.14,13.6282421335122
1.15,13.6277504031823
1.16,13.6272586872193
1.17,13.6267669856228
1.18,13.6262752983925
1.19,13.6257836255281
1.2,13.6252919670292
1.21,13.6248003228955
1.22,13.6243086931268
1.23,13.6236532091133
1.24,13.6231616128614
1.25,13.6226700309734
1.26,13.6221784634489
1.27,13.6216869102875
1.28,13.6210315284146
1.29,13.6205400087661
1.3,13.6200485034798
1.31,13.6193931854385
1.32,13.6189017136626
1.33,13.6184102562477
1.34,13.6177550020333
1.35,13.6172635781263
1.36,13.6166083685879
1.37,13.616116978187
1.38,13.6154618133223
1.39,13.6149704564258
1.4,13.6143153362325
1.41,13.6138240128386
1.42,13.6131689373143
1.43,13.6125138873141
1.44,13.6120226165637
1.45,13.6113676112288
1.46,13.610712631416
1.47,13.6100576771244
1.48,13.6095664781535
1.49,13.6089115685223
1.5,13.6082566844102
1.51,13.6076018258166
1.52,13.6069469927405
1.53,13.6062921851814
1.54,13.6056374031383
1.55,13.6049826466106
1.56,13.6043279155975
1.57,13.6036732100983
1.58,13.6030185301121
1.59,13.6023638756383
1.6,13.6017092466759
1.61,13.6010546432244
1.62,13.6004000652829
1.63,13.5997455128507
1.64,13.5989273581817
1.65,13.5982728631425
1.66,13.5976183936102
1.67,13.5969639495839
1.68,13.5961459304177
1.69,13.5954915437772
1.7,13.5948371826403
1.71,13.5940192670824
1.72,13.5933649633257
1.73,13.5925471194907
1.74,13.5918928731104
1.75,13.5910751009935
1.76,13.5904209119858
1.77,13.5896032115821
1.78,13.5889490799431
1.79,13.5881314512479
1.8,13.5874773769737
1.81,13.5866598199822
1.82,13.585842302824
1.83,13.5850248254975
1.84,13.5843708723143
1.85,13.5835534666813
1.86,13.5827361008761
1.87,13.5819187748969
1.88,13.5812649427875
1.89,13.5804476884917
1.9,13.5796304740179
1.91,13.5788132993647
1.92,13.5779961645304
1.93,13.5771790695138
1.94,13.5763620143132
1.95,13.5755449989271
1.96,13.5747280233542
1.97,13.5739110875929
1.98,13.5730941916417
1.99,13.5722773354991
2,13.5714605191638
2.01,13.5704803921047
2.02,13.5696636633398
2.03,13.5688469743774
2.04,13.5680303252159
2.05,13.5670503987572
2.06,13.5662338371525
2.07,13.565417315344
2.08,13.5644375417026
2.09,13.5636211074404
2.1,13.5628047129697
2.11,13.5618250921275
2.12,13.5610087851927
2.13,13.5600292693892
2.14,13.5592130499832
2.15,13.5582336392099
2.16,13.5572542857222
2.17,13.5564382015737
2.18,13.5554589531028
2.19,13.5546429564648
2.2,13.5536638130023
2.21,13.5526847268133
2.22,13.5517056978953
2.23,13.5508898842105
2.24,13.5499109602828
2.25,13.5489320936189
2.26,13.5479532842162
2.27,13.5469745320721
2.28,13.5461589490228
2.29,13.5451803018462
2.29999999999999,13.5442017119211
2.30999999999999,13.5432231792447
2.31999999999999,13.5422447038147
2.32999999999999,13.5412662856283
2.33999999999999,13.5402879246831
2.34999999999999,13.5393096209764
2.35999999999999,13.5381683389918
2.36999999999999,13.5371901592933
2.37999999999999,13.5362120368253
2.38999999999999,13.5352339715851
2.39999999999999,13.5342559635703
2.40999999999999,13.5332780127783
2.41999999999999,13.5321371425074
2.42999999999999,13.5311593156893
2.43999999999999,13.5301815460859
2.44999999999999,13.5290408871914
2.45999999999999,13.5280632415443
2.46999999999999,13.5270856531038
2.47999999999999,13.5259452055558
2.48999999999999,13.524967741054
2.49999999999999,13.5238274380942
2.50999999999999,13.5228500975191
2.51999999999999,13.5217099391336
2.52999999999999,13.5207327224732
2.53999999999999,13.5195927086478
2.54999999999999,13.5184527726566
2.55999999999999,13.5174757466109
2.56999999999999,13.5163359551583
2.57999999999999,13.5151962415284
2.58999999999999,13.5142194060687
2.59999999999999,13.5130798369558
2.60999999999999,13.511940345654
2.61999999999999,13.5108009321592
2.62999999999999,13.5098243539456
2.63999999999999,13.5086850849387
2.64999999999999,13.5075458937271
2.65999999999999,13.5064067803068
2.66999999999999,13.5052677446738
2.67999999999999,13.504128786824
2.68999999999999,13.5029899067532
2.69999999999999,13.5018511044576
2.70999999999999,13.5007123799329
2.71999999999999,13.4995737331751
2.72999999999999,13.4984351641802
2.73999999999999,13.4972966729441
2.74999999999999,13.4961582594627
2.75999999999999,13.4948573106887
2.76999999999998,13.493719063811
2.77999999999998,13.4925808946752
2.78999999999998,13.4914428032773
2.79999999999998,13.4901422225781
2.80999999999998,13.4890042977478
2.81999999999998,13.4878664506426
2.82999999999998,13.4865661491194
2.83999999999998,13.4854284685544
2.84999999999998,13.4842908657018
2.85999999999998,13.4829908433087
2.86999999999998,13.481853406969
2.87999999999998,13.4805535748657
2.88999999999998,13.4794163050201
2.89999999999998,13.4781166631853
2.90999999999998,13.4769795598153
2.91999999999998,13.4756801082275
2.92999999999998,13.4743807580962
2.93999999999998,13.4732439099525
2.94999999999998,13.4719447500356
2.95999999999998,13.4706456915578
2.96999999999998,13.4695090985966
2.97999999999998,13.4682102303005
2.98999999999998,13.466911463426
2.99999999999998,13.465612797967
3.00999999999998,13.4643142339175
3.01999999999998,13.4630157712714
3.02999999999998,13.4618796996337
3.03999999999998,13.4605814271027
3.04999999999998,13.4592832559576
3.05999999999998,13.4579851861924
3.06999999999998,13.4566872178011
3.07999999999998,13.4553893507777
3.08999999999998,13.454091585116
3.09999999999998,13.45279392081
3.10999999999998,13.4513341696099
3.11999999999998,13.4500367206647
3.12999999999998,13.4487393730562
3.13999999999998,13.4474421267785
3.14999999999998,13.4461449818254
3.15999999999998,13.4446858148603
3.16999999999998,13.443388885202
3.17999999999998,13.4420920568495
3.18999999999998,13.4407953297967
3.19999999999998,13.4393366329395
3.20999999999998,13.4380401211284
3.21999999999998,13.4365816664029
3.22999999999998,13.4352853698062
3.23999999999997,13.4338271571815
3.24999999999997,13.4325310757719
3.25999999999997,13.4310731052173
3.26999999999997,13.4297772389675
3.27999999999997,13.4283195104522
3.28999999999997,13.4270238593348
3.29999999999997,13.4255663728281
3.30999999999997,13.4241090144312
3.31999999999997,13.4228136922871
3.32999999999997,13.4213565758517
3.33999999999997,13.4198995875013
3.34999999999997,13.4186045942665
3.35999999999997,13.4171478478306
3.36999999999997,13.4156912294548
3.37999999999997,13.4142347391303
3.38999999999997,13.4127783768486
3.39999999999997,13.4113221426011
3.40999999999997,13.4098660363791
3.41999999999997,13.408410058174
3.42999999999997,13.4069542079773
3.43999999999997,13.4054984857803
3.44999999999997,13.4040428915744
3.45999999999997,13.4025874253509
3.46999999999997,13.4011320871014
3.47999999999997,13.3996768768171
3.48999999999997,13.3982217944895
3.49999999999997,13.39676684011
3.50999999999997,13.3953120136699
3.51999999999997,13.3936956898896
3.52999999999997,13.3922411335157
3.53999999999997,13.3907867050544
3.54999999999997,13.3893324044972
3.55999999999997,13.3877166649897
3.56999999999997,13.386262634424
3.57999999999997,13.3846471948856
3.58999999999997,13.383193434273
3.59999999999997,13.3817398015195
3.60999999999997,13.3801248039634
3.61999999999997,13.3786714411065
3.62999999999997,13.3770567434142
3.63999999999997,13.3756036504155
3.64999999999997,13.3739892525445
3.65999999999997,13.3723750124569
3.66999999999997,13.3709223312732
3.67999999999997,13.3693083909419
3.68999999999997,13.3676946083598
3.69999999999997,13.3662423389019
3.70999999999996,13.3646288560111
3.71999999999996,13.3630155308354
3.72999999999996,13.3614023633629
3.73999999999996,13.3599506474644
3.74999999999996,13.3583377795957
3.75999999999996,13.3567250693963
3.76999999999996,13.3551125168541
3.77999999999996,13.3535001219574
3.78999999999996,13.3518878846946
3.79999999999996,13.3502758050536
3.80999999999996,13.3486638830228
3.81999999999996,13.3470521185904
3.82999999999996,13.3454405117446
3.83999999999996,13.3438290624736
3.84999999999996,13.3422177707656
3.85999999999996,13.340445531858
3.86999999999996,13.3388345709939
3.87999999999996,13.3372237676563
3.88999999999996,13.3356131218334
3.89999999999996,13.3340026335134
3.90999999999996,13.3322312782633
3.91999999999996,13.330621120661
3.92999999999996,13.3290111205252
3.93999999999996,13.3272403022353
3.94999999999996,13.3256306327405
3.95999999999996,13.3238601781273
3.96999999999996,13.3222508392216
3.97999999999996,13.3204807482278
3.98999999999996,13.3188717398592
3.99999999999996,13.3171020124277
4.00999999999996,13.3154933345444
4.01999999999996,13.313723970618
4.02999999999996,13.312115623168
4.03999999999996,13.3103466226897
4.04999999999996,13.3085778125662
4.05999999999996,13.3069699685337
4.06999999999996,13.3052015217711
4.07999999999996,13.3034332653178
4.08999999999996,13.301665199158
4.09999999999996,13.3000580314029
4.10999999999996,13.2982903284872
4.11999999999996,13.2965228158194
4.12999999999996,13.2947554933838
4.13999999999996,13.2929883611648
4.14999999999996,13.2912214191468
4.15999999999996,13.2894546673141
4.16999999999996,13.2876881056509
4.17999999999996,13.2859217341417
4.18999999999996,13.2841555527708
4.19999999999995,13.2823895615226
4.20999999999995,13.2806237603813
4.21999999999995,13.2788581493313
4.22999999999995,13.2769322449659
4.23999999999995,13.275167031329
4.24999999999995,13.273402007735
4.25999999999995,13.2716371741684
4.26999999999995,13.2697121178935
4.27999999999995,13.267947681606
4.28999999999995,13.2661834352974
4.29999999999995,13.2642590196126
4.30999999999995,13.262495170482
4.31999999999995,13.260731511282
4.32999999999995,13.2588077360241
4.33999999999995,13.2570444739011
4.34999999999995,13.2551211317806
4.35999999999995,13.2533582666661
4.36999999999995,13.2514353576086
4.37999999999995,13.2496728894342
4.38999999999995,13.247750413365
4.39999999999995,13.2458281631732
4.40999999999995,13.2440662989069
4.41999999999995,13.2421444815898
4.42999999999995,13.2402228900909
4.43999999999995,13.2383015243898
4.44999999999995,13.2365404708368
4.45999999999995,13.2346195378581
4.46999999999995,13.232698830618
4.47999999999995,13.2307783490962
4.48999999999995,13.2288580932724
4.49999999999995,13.2269380631264
4.50999999999995,13.2250182586378
4.51999999999995,13.2230986797864
4.52999999999995,13.2211793265518
4.53999999999995,13.2192601989138
4.54999999999995,13.2173412968521
4.55999999999995,13.2154226203464
4.56999999999995,13.2135041693764
4.57999999999995,13.2115859439219
4.58999999999995,13.2096679439625
4.59999999999995,13.207750169478
4.60999999999995,13.2056728348717
4.61999999999995,13.2037555300614
4.62999999999995,13.2018384506634
4.63999999999995,13.199761868997
4.64999999999995,13.197845259143
4.65999999999995,13.1959288746388
4.66999999999994,13.1938530457035
4.67999999999994,13.1919371306131
4.68999999999994,13.19002144081
4.69999999999994,13.1879463643971
4.70999999999994,13.1860311438775
4.71999999999994,13.1839565758074
4.72999999999994,13.1818822720379
4.73999999999994,13.179967764661
4.74999999999994,13.1778939690895
4.75999999999994,13.1759799307745
4.76999999999994,13.1739066433059
4.77999999999994,13.171833620013
4.78999999999994,13.1699202945037
4.79999999999994,13.167847779169
4.80999999999994,13.1657755279347
4.81999999999994,13.1637035407753
4.82999999999994,13.1616318176649
4.83999999999994,13.1595603585778
4.84999999999994,13.1576484768153
4.85999999999994,13.155577525393
4.86999999999994,13.1535068379187
4.87999999999994,13.1514364143668
4.88999999999994,13.1493662547115
4.89999999999994,13.147296358927
4.90999999999994,13.1452267269876
4.91999999999994,13.1431573588676
4.92999999999994,13.1409291035957
4.93999999999994,13.1388602833261
4.94999999999994,13.1367917267968
4.95999999999994,13.134723433982
4.96999999999994,13.1326554048559
4.97999999999994,13.1304285914314
4.98999999999994,13.1283611098845
4.99999999999994,13.1262938919473
5.00999999999994,13.1240679520223
5.01999999999994,13.1220012814999
5.02999999999994,13.119934874508
5.03999999999994,13.1177098078203
5.04999999999994,13.115643948079
5.05999999999994,13.1134194706782
5.06999999999994,13.1113541580766
5.07999999999994,13.1091302698435
5.08999999999994,13.1070655042706
5.09999999999994,13.1048422050857
5.10999999999994,13.1027779864307
5.11999999999994,13.1005552761747
5.12999999999994,13.0983328712422
5.13999999999993,13.0961107716011
5.14999999999993,13.0940476666954
5.15999999999993,13.0918261557401
5.16999999999993,13.0896049499822
5.17999999999993,13.0873840493898
5.18999999999993,13.0853220577735
5.19999999999993,13.0831017456238
5.20999999999993,13.0808817385456
5.21999999999993,13.0786620365067
5.22999999999993,13.0764426394752
5.23999999999993,13.074223547419
5.24999999999993,13.072004760306
5.25999999999993,13.0697862781042
5.26999999999993,13.0675681007814
5.27999999999993,13.0653502283057
5.28999999999993,13.063132660645
5.29999999999993,13.0607570335092
5.30999999999993,13.058540097149
5.31999999999993,13.0563234655054
5.32999999999993,13.0541071385463
5.33999999999993,13.0517328405888
5.34999999999993,13.04951714466
5.35999999999993,13.0473017533174
5.36999999999993,13.0450866665287
5.37999999999993,13.0427136971807
5.38999999999993,13.0404992411522
5.39999999999993,13.0381269475449
5.40999999999993,13.0359131221391
5.41999999999993,13.0335415041254
5.42999999999993,13.031328309205
5.43999999999993,13.0289573666377
5.44999999999993,13.0267448020652
5.45999999999993,13.0243745347971
5.46999999999993,13.0220046167639
5.47999999999993,13.0197930083191
5.48999999999993,13.0174237653619
5.49999999999993,13.0150548715241
5.50999999999993,13.0128442188909
5.51999999999993,13.0104759999059
5.52999999999993,13.0081081299249
5.53999999999993,13.0057406089086
5.54999999999993,13.0033734368177
5.55999999999993,13.0010066136127
5.56999999999993,12.9987978933595
5.57999999999993,12.9964317445559
5.58999999999993,12.994065944523
5.59999999999993,12.9917004932213
5.60999999999992,12.9893353906117
5.61999999999992,12.9869706366546
5.62999999999992,12.9844486166821
5.63999999999992,12.9820845831492
5.64999999999992,12.9797208981484
5.65999999999992,12.9773575616403
5.66999999999992,12.9749945735856
5.67999999999992,12.9726319339451
5.68999999999992,12.9701121689807
5.69999999999992,12.9677502492715
5.70999999999992,12.9653886778559
5.71999999999992,12.9628700521986
5.72999999999992,12.9605092004653
5.73999999999992,12.9581486969051
5.74999999999992,12.9556312101608
5.75999999999992,12.9532714260339
5.76999999999992,12.9507547065956
5.77999999999992,12.9483956417342
5.78999999999992,12.945879689423
5.79999999999992,12.9435213436595
5.80999999999992,12.9410061582965
5.81999999999992,12.9384913687078
5.82999999999992,12.9361341128694
5.83999999999992,12.9336200899578
5.84999999999992,12.9311064626804
5.85999999999992,12.9287502963818
5.86999999999992,12.9262374355103
5.87999999999992,12.9237249701333
5.88999999999992,12.921212900203
5.89999999999992,12.9187012256718
5.90999999999992,12.9163468898593
5.91999999999992,12.9138359812785
5.92999999999992,12.9113254679571
5.93999999999992,12.9088153498473
5.94999999999992,12.9063056269016
5.95999999999992,12.9037962990724
5.96999999999992,12.9012873663121
5.97999999999992,12.8987788285732
5.98999999999992,12.896270685808
5.99999999999992,12.8936062168407
6.00999999999992,12.8910988885586
6.01999999999992,12.8885919551045
6.02999999999992,12.8860854164309
6.03999999999992,12.8835792724903
6.04999999999992,12.8809169270102
6.05999999999992,12.878411597056
6.06999999999992,12.875906661689
6.07999999999991,12.873245600159
6.08999999999991,12.8707414784782
6.09999999999991,12.868237751239
6.10999999999991,12.8655779731853
6.11999999999991,12.863075059332
6.12999999999991,12.8604161453933
6.13999999999991,12.8579140447237
6.14999999999991,12.8552559946853
6.15999999999991,12.8525983896026
6.16999999999991,12.8500975206443
6.17999999999991,12.8474407791365
6.18999999999991,12.8447844824169
6.19999999999991,12.842284844706
6.20999999999991,12.839629411236
6.21999999999991,12.8369744223866
6.22999999999991,12.8343198781008
6.23999999999991,12.8318218895344
6.24999999999991,12.8291682080625
6.25999999999991,12.8265149709867
6.26999999999991,12.8238621782501
6.27999999999991,12.8212098297958
6.28999999999991,12.8185579255669
6.29999999999991,12.8159064655063
6.30999999999991,12.8132554495573
6.31999999999991,12.8106048776629
6.32999999999991,12.8079547497662
6.33999999999991,12.8053050658103
6.34999999999991,12.8026558257382
6.35999999999991,12.8000070294932
6.36999999999991,12.7972029053973
6.37999999999991,12.7945550227346
6.38999999999991,12.791907583725
6.39999999999991,12.7892605883115
6.40999999999991,12.7864583707267
6.41999999999991,12.7838122884204
6.42999999999991,12.7811666495363
6.43999999999991,12.7783658680872
6.44999999999991,12.7757211419522
6.45999999999991,12.7729213268158
6.46999999999991,12.770277513189
6.47999999999991,12.7674786641102
6.48999999999991,12.7648357627506
6.49999999999991,12.7620378794744
6.50999999999991,12.7593958901414
6.51999999999991,12.7565989724127
6.52999999999991,12.7538025511521
6.53999999999991,12.7511619424293
6.5499999999999,12.7483664863303
6.5599999999999,12.7455715265008
6.5699999999999,12.7429322978363
6.5799999999999,12.7401383027824
6.5899999999999,12.7373448037997
6.5999999999999,12.7345518008207
6.6099999999999,12.731759293778
6.6199999999999,12.7289672826044
6.6299999999999,12.7261757672323
6.6399999999999,12.7233847475945
6.6499999999999,12.7205942236236
6.6599999999999,12.7178041952523
6.6699999999999,12.7150146624131
6.6799999999999,12.7122256250389
6.6899999999999,12.7094370830622
6.6999999999999,12.7066490364157
6.7099999999999,12.7038614850322
6.7199999999999,12.7010744288442
6.7299999999999,12.6982878677846
6.7399999999999,12.6953470348559
6.7499999999999,12.6925614913487
6.7599999999999,12.6897764427642
6.7699999999999,12.686837206114
6.7799999999999,12.6840531746594
6.7899999999999,12.6812696379218
6.7999999999999,12.6783319968872
6.8099999999999,12.6755494768571
6.8199999999999,12.6726129088636
6.8299999999999,12.6698314052567
6.8399999999999,12.6668959100045
6.8499999999999,12.6641154225368
6.8599999999999,12.6611809997261
6.8699999999999,12.658247127512
6.8799999999999,12.6554681774445
6.8899999999999,12.6525353772183
6.8999999999999,12.6496031273558
6.9099999999999,12.6468257140381
6.9199999999999,12.6438945357098
6.9299999999999,12.6409639075124
6.9399999999999,12.638033829367
6.9499999999999,12.6351043011944
6.9599999999999,12.6321753229158
6.9699999999999,12.6294010085599
6.9799999999999,12.6264731009008
6.9899999999999,12.6235457429028
6.9999999999999,12.6206189344871
7.00999999999989,12.6176926755747
7.01999999999989,12.6147669660867
7.02999999999989,12.611687865363
7.03999999999989,12.6087632833936
7.04999999999989,12.6058392506077
7.05999999999989,12.6029157669264
7.06999999999989,12.5999928322708
7.07999999999989,12.597070446562
7.08999999999989,12.5939948440374
7.09999999999989,12.591073584867
7.10999999999989,12.5881528744028
7.11999999999989,12.5850790350334
7.12999999999989,12.5821594506135
7.13999999999989,12.5792404146591
7.14999999999989,12.5761683376716
7.15999999999989,12.5732504272675
7.16999999999989,12.5701795348951
7.17999999999989,12.5672627497095
7.18999999999989,12.5641930416028
7.19999999999989,12.5612773813034
7.20999999999989,12.558208857113
7.21999999999989,12.5551409399235
7.22999999999989,12.5522269807445
7.23999999999989,12.5491602469428
7.24999999999989,12.5460941198711
7.25999999999989,12.5430285994377
7.26999999999989,12.5401169168409
7.27999999999989,12.5370525790878
7.28999999999989,12.533988847702
7.29999999999989,12.5309257225918
7.30999999999989,12.5278632036653
7.31999999999989,12.5248012908308
7.32999999999989,12.5217399839965
7.33999999999989,12.5186792830707
7.34999999999989,12.5156191879615
7.35999999999989,12.5125596985773
7.36999999999989,12.5095008148263
7.37999999999989,12.5064425366168
7.38999999999989,12.5033848638571
7.39999999999989,12.5003277964555
7.40999999999989,12.4972713343203
7.41999999999989,12.4942154773598
7.42999999999989,12.4910074787703
7.43999999999989,12.4879528621313
7.44999999999989,12.4848988503876
7.45999999999989,12.4816927889747
7.46999999999989,12.4786400169795
7.47999999999988,12.4755878495999
7.48999999999988,12.4723837244687
7.49999999999988,12.4693327962648
7.50999999999988,12.466129972066
7.51999999999988,12.4630802826529
7.52999999999988,12.4598787589823
7.53999999999988,12.4568303079751
7.54999999999988,12.4536300844288
7.55999999999988,12.4504305266432
7.56999999999988,12.4473839476167
7.57999999999988,12.4441856893445
7.58999999999988,12.4409880965204
7.59999999999988,12.4379433885948
7.60999999999988,12.4347470946735
7.61999999999988,12.4315514658875
7.62999999999988,12.4283565021308
7.63999999999988,12.4251622032978
7.64999999999988,12.4221206320189
7.65999999999988,12.4189276310648
7.66999999999988,12.4157352947216
7.67999999999988,12.4125436228837
7.68999999999988,12.409352615445
7.69999999999988,12.4061622722999
7.70999999999988,12.4029725933425
7.71999999999988,12.399783578467
7.72999999999988,12.3964434178943
7.73999999999988,12.3932557624756
7.74999999999988,12.3900687708165
7.75999999999988,12.3868824428113
7.76999999999988,12.3836967783542
7.77999999999988,12.3803601271711
7.78999999999988,12.3771758210779
7.79999999999988,12.3739921782107
7.80999999999988,12.3706576445382
7.81999999999988,12.3674753593753
7.82999999999988,12.3642937371164
7.83999999999988,12.3609613199263
7.84999999999988,12.3577810547124
7.85999999999988,12.3544500589566
7.86999999999988,12.3512711503449
7.87999999999988,12.3479415755595
7.88999999999988,12.3447640231072
7.89999999999988,12.3414358688284
7.90999999999988,12.338108441141
7.91999999999988,12.334932937857
7.92999999999988,12.3316069299753
7.93999999999988,12.3282816483267
7.94999999999987,12.3249570927897
7.95999999999987,12.3217843306561
7.96999999999987,12.3184611939871
7.97999999999987,12.3151387830714
7.98999999999987,12.3118170977877
7.99999999999987,12.3084961380148
8.00999999999987,12.3051759036315
8.01999999999987,12.3018563945165
8.02999999999987,12.2985376105486
8.03999999999987,12.2952195516066
8.04999999999987,12.2919022175693
8.05999999999987,12.2885856083157
8.06999999999987,12.2852697237245
8.07999999999987,12.2819545636745
8.08999999999987,12.2786401280448
8.09999999999987,12.2753264167141
8.10999999999987,12.2718628564409
8.11999999999987,12.2685506262539
8.12999999999987,12.2652391199971
8.13999999999987,12.2617778646344
8.14999999999987,12.2584678387672
8.15999999999987,12.2551585364616
8.16999999999987,12.2516995848356
8.17999999999987,12.2483917621657
8.18999999999987,12.2449343571669
8.19999999999987,12.2416280136266
8.20999999999987,12.2381721547259
8.21999999999987,12.234867289809
8.22999999999987,12.2314129764774
8.23999999999987,12.228109589678
8.24999999999987,12.2246568213867
8.25999999999987,12.2212048425785
8.26999999999987,12.2179036884192
8.27999999999987,12.2144532538523
8.28999999999987,12.2110036083601
8.29999999999987,12.2075547518047
8.30999999999987,12.204256583637
8.31999999999987,12.2008092702541
8.32999999999987,12.1973627453999
8.33999999999987,12.1939170089364
8.34999999999987,12.1904720607255
8.35999999999987,12.1870279006293
8.36999999999987,12.1835845285099
8.37999999999987,12.1801419442293
8.38999999999987,12.1767001476497
8.39999999999987,12.1732591386331
8.40999999999987,12.1698189170417
8.41999999999986,12.1663794827376
8.42999999999986,12.1627913470387
8.43999999999986,12.1593535211105
8.44999999999986,12.1559164820501
8.45999999999986,12.1524802297197
8.46999999999986,12.1490447639817
8.47999999999986,12.1454607686543
8.48999999999986,12.142026909872
8.49999999999986,12.138444591068
8.50999999999986,12.1350123386666
8.51999999999986,12.1315808721568
8.52999999999986,12.1280010491903
8.53999999999986,12.1245711882049
8.54999999999986,12.1209930402684
8.55999999999986,12.1175647842328
8.56999999999986,12.1139883107266
8.57999999999986,12.1104126920174
8.58999999999986,12.1069868593906
8.59999999999986,12.1034129142062
8.60999999999986,12.0998398233564
8.61999999999986,12.0964164128277
8.62999999999986,12.0928449945974
8.63999999999986,12.0892744302395
8.64999999999986,12.085704719598
8.65999999999986,12.0821358625165
8.66999999999986,12.0787165086226
8.67999999999986,12.0751493226441
8.68999999999986,12.0715829897639
8.69999999999986,12.0680175098258
8.70999999999986,12.0644528826738
8.71999999999986,12.0608891081519
8.72999999999986,12.0573261861039
8.73999999999986,12.053764116374
8.74999999999986,12.0502028988061
8.75999999999986,12.0464942031665
8.76999999999986,12.042934724945
8.77999999999986,12.0393760984112
8.78999999999986,12.0358183234091
8.79999999999986,12.0321132131056
8.80999999999986,12.0285571761634
8.81999999999986,12.0250019902789
8.82999999999986,12.0214476552962
8.83999999999986,12.0177461276764
8.84999999999986,12.0141935294678
8.85999999999986,12.0104938106494
8.86999999999986,12.0069429485655
8.87999999999986,12.0032450378722
8.88999999999985,11.9996959112639
8.89999999999985,11.9959998080197
8.90999999999985,11.992452416238
8.91999999999985,11.9887581197669
8.92999999999985,11.9850647448585
8.93999999999985,11.9815199717893
8.94999999999985,11.9778284026335
8.95999999999985,11.9741377545199
8.96999999999985,11.970595598684
8.97999999999985,11.9669067553029
8.98999999999985,11.9632188324436
8.99999999999985,11.9595318299303
9.00999999999985,11.9558457475873
9.01999999999985,11.952160585239
9.02999999999985,11.9484763427096
9.03999999999985,11.9447930198234
9.04999999999985,11.941110616405
9.05999999999985,11.9374291322786
9.06999999999985,11.9337485672686
9.07999999999985,11.9300689211996
9.08999999999985,11.9263901938959
9.09999999999985,11.9227123851821
9.10999999999985,11.9190354948827
9.11999999999985,11.9152125030367
9.12999999999985,11.9115374857585
9.13999999999985,11.9078633863614
9.14999999999985,11.9041902046699
9.15999999999985,11.9003710690244
9.16999999999985,11.8966997589087
9.17999999999985,11.8930293659655
9.18999999999985,11.8892131300528
9.19999999999985,11.8855446075982
9.20999999999985,11.8817303166143
9.21999999999985,11.8780636639188
9.22999999999985,11.8742513171052
9.23999999999985,11.8705865334397
9.24999999999985,11.8667761300383
9.25999999999985,11.8629667171044
9.26999999999985,11.8593047539267
9.27999999999985,11.8554972832605
9.28999999999985,11.8516908024785
9.29999999999985,11.8480316581277
9.30999999999985,11.8442271184696
9.31999999999985,11.8404235681126
9.32999999999985,11.8366210068598
