Node - 46

{Flow Node Results}Static pressure
Sample based. Number of Samples : 10000, SampleRate: 1
Run  Time [s]          (Pa)
000, 1.18000000E-001,  1.83394165E+006
000, 1.18200000E-001,  1.83398632E+006
000, 1.18400000E-001,  1.83403060E+006
000, 1.18600000E-001,  1.83407518E+006
000, 1.18800000E-001,  1.83411933E+006
000, 1.19000000E-001,  1.83416375E+006
000, 1.19200000E-001,  1.83420871E+006
000, 1.19400000E-001,  1.83425195E+006
000, 1.19600000E-001,  1.83429652E+006
000, 1.19800000E-001,  1.83433956E+006
000, 1.20000000E-001,  1.83438408E+006
000, 1.20200000E-001,  1.83442706E+006
000, 1.20400000E-001,  1.83447143E+006
000, 1.20600000E-001,  1.83451421E+006
000, 1.20800000E-001,  1.83455851E+006
000, 1.21000000E-001,  1.83460175E+006
000, 1.21200000E-001,  1.83464532E+006
000, 1.21400000E-001,  1.83468838E+006
000, 1.21600000E-001,  1.83473186E+006
000, 1.21800000E-001,  1.83477501E+006
000, 1.22000000E-001,  1.83481909E+006
000, 1.22200000E-001,  1.83486159E+006
000, 1.22400000E-001,  1.83490562E+006
000, 1.22600000E-001,  1.83494806E+006
000, 1.22800000E-001,  1.83499200E+006
000, 1.23000000E-001,  1.83503430E+006
000, 1.23200000E-001,  1.83507811E+006
000, 1.23400000E-001,  1.83512040E+006
000, 1.23600000E-001,  1.83516422E+006
000, 1.23800000E-001,  1.83520694E+006
000, 1.24000000E-001,  1.83524992E+006
000, 1.24200000E-001,  1.83529247E+006
000, 1.24400000E-001,  1.83533529E+006
000, 1.24600000E-001,  1.83537767E+006
000, 1.24800000E-001,  1.83542043E+006
000, 1.25000000E-001,  1.83546275E+006
000, 1.25200000E-001,  1.83550599E+006
000, 1.25400000E-001,  1.83554760E+006
000, 1.25600000E-001,  1.83559051E+006
000, 1.25800000E-001,  1.83563241E+006
000, 1.26000000E-001,  1.83567471E+006
000, 1.26200000E-001,  1.83571662E+006
000, 1.26400000E-001,  1.83575956E+006
000, 1.26600000E-001,  1.83580092E+006
000, 1.26800000E-001,  1.83584374E+006
000, 1.27000000E-001,  1.83588558E+006
000, 1.27200000E-001,  1.83592776E+006
000, 1.27400000E-001,  1.83596949E+006
000, 1.27600000E-001,  1.83601116E+006
000, 1.27800000E-001,  1.83605321E+006
000, 1.28000000E-001,  1.83609481E+006
000, 1.28200000E-001,  1.83613671E+006
000, 1.28400000E-001,  1.83617813E+006
000, 1.28600000E-001,  1.83622047E+006
000, 1.28800000E-001,  1.83626123E+006
000, 1.29000000E-001,  1.83630345E+006
000, 1.29200000E-001,  1.83634472E+006
000, 1.29400000E-001,  1.83638633E+006
000, 1.29600000E-001,  1.83642748E+006
000, 1.29800000E-001,  1.83646854E+006
000, 1.30000000E-001,  1.83650995E+006
000, 1.30200000E-001,  1.83655100E+006
000, 1.30400000E-001,  1.83659293E+006
000, 1.30600000E-001,  1.83663374E+006
000, 1.30800000E-001,  1.83667478E+006
000, 1.31000000E-001,  1.83671533E+006
000, 1.31200000E-001,  1.83675585E+006
000, 1.31400000E-001,  1.83679688E+006
000, 1.31600000E-001,  1.83683748E+006
000, 1.31800000E-001,  1.83687891E+006
000, 1.32000000E-001,  1.83691933E+006
000, 1.32200000E-001,  1.83695904E+006
000, 1.32400000E-001,  1.83700020E+006
000, 1.32600000E-001,  1.83704049E+006
000, 1.32800000E-001,  1.83708167E+006
000, 1.33000000E-001,  1.83712115E+006
000, 1.33200000E-001,  1.83716219E+006
000, 1.33400000E-001,  1.83720230E+006
000, 1.33600000E-001,  1.83724230E+006
000, 1.33800000E-001,  1.83728273E+006
000, 1.34000000E-001,  1.83732272E+006
000, 1.34200000E-001,  1.83736356E+006
000, 1.34400000E-001,  1.83740342E+006
000, 1.34600000E-001,  1.83744257E+006
000, 1.34800000E-001,  1.83748329E+006
000, 1.35000000E-001,  1.83752305E+006
000, 1.35200000E-001,  1.83756267E+006
000, 1.35400000E-001,  1.83760254E+006
000, 1.35600000E-001,  1.83764196E+006
000, 1.35800000E-001,  1.83768226E+006
000, 1.36000000E-001,  1.83772158E+006
000, 1.36200000E-001,  1.83776074E+006
000, 1.36400000E-001,  1.83780033E+006
000, 1.36600000E-001,  1.83783948E+006
000, 1.36800000E-001,  1.83787857E+006
000, 1.37000000E-001,  1.83791866E+006
000, 1.37200000E-001,  1.83795765E+006
000, 1.37400000E-001,  1.83799693E+006
000, 1.37600000E-001,  1.83803581E+006
000, 1.37800000E-001,  1.83807458E+006
000, 1.38000000E-001,  1.83811434E+006
000, 1.38200000E-001,  1.83815316E+006
000, 1.38400000E-001,  1.83819178E+006
000, 1.38600000E-001,  1.83823076E+006
000, 1.38800000E-001,  1.83826939E+006
000, 1.39000000E-001,  1.83830788E+006
000, 1.39200000E-001,  1.83834730E+006
000, 1.39400000E-001,  1.83838576E+006
000, 1.39600000E-001,  1.83842412E+006
000, 1.39800000E-001,  1.83846288E+006
000, 1.40000000E-001,  1.83850112E+006
000, 1.40200000E-001,  1.83853921E+006
000, 1.40400000E-001,  1.83857827E+006
000, 1.40600000E-001,  1.83861636E+006
000, 1.40800000E-001,  1.83865436E+006
000, 1.41000000E-001,  1.83869331E+006
000, 1.41200000E-001,  1.83873071E+006
000, 1.41400000E-001,  1.83876842E+006
000, 1.41600000E-001,  1.83880705E+006
000, 1.41800000E-001,  1.83884473E+006
000, 1.42000000E-001,  1.83888232E+006
000, 1.42200000E-001,  1.83891985E+006
000, 1.42400000E-001,  1.83895840E+006
000, 1.42600000E-001,  1.83899592E+006
000, 1.42800000E-001,  1.83903328E+006
000, 1.43000000E-001,  1.83907158E+006
000, 1.43200000E-001,  1.83910832E+006
000, 1.43400000E-001,  1.83914552E+006
000, 1.43600000E-001,  1.83918380E+006
000, 1.43800000E-001,  1.83922108E+006
000, 1.44000000E-001,  1.83925809E+006
000, 1.44200000E-001,  1.83929487E+006
000, 1.44400000E-001,  1.83933259E+006
000, 1.44600000E-001,  1.83936932E+006
000, 1.44800000E-001,  1.83940593E+006
000, 1.45000000E-001,  1.83944365E+006
000, 1.45200000E-001,  1.83948047E+006
000, 1.45400000E-001,  1.83951715E+006
000, 1.45600000E-001,  1.83955370E+006
000, 1.45800000E-001,  1.83959122E+006
000, 1.46000000E-001,  1.83962786E+006
000, 1.46200000E-001,  1.83966439E+006
000, 1.46400000E-001,  1.83970083E+006
000, 1.46600000E-001,  1.83973822E+006
000, 1.46800000E-001,  1.83977468E+006
000, 1.47000000E-001,  1.83981104E+006
000, 1.47200000E-001,  1.83984665E+006
000, 1.47400000E-001,  1.83988371E+006
000, 1.47600000E-001,  1.83991982E+006
000, 1.47800000E-001,  1.83995570E+006
000, 1.48000000E-001,  1.83999142E+006
000, 1.48200000E-001,  1.84002797E+006
000, 1.48400000E-001,  1.84006331E+006
000, 1.48600000E-001,  1.84009842E+006
000, 1.48800000E-001,  1.84013392E+006
000, 1.49000000E-001,  1.84016978E+006
000, 1.49200000E-001,  1.84020455E+006
000, 1.49400000E-001,  1.84023897E+006
000, 1.49600000E-001,  1.84027317E+006
000, 1.49800000E-001,  1.84030719E+006
000, 1.50000000E-001,  1.84034083E+006
000, 1.50200000E-001,  1.84037481E+006
000, 1.50400000E-001,  1.84040781E+006
000, 1.50600000E-001,  1.84044154E+006
000, 1.50800000E-001,  1.84047406E+006
000, 1.51000000E-001,  1.84050684E+006
000, 1.51200000E-001,  1.84053876E+006
000, 1.51400000E-001,  1.84057097E+006
000, 1.51600000E-001,  1.84060244E+006
000, 1.51800000E-001,  1.84063360E+006
000, 1.52000000E-001,  1.84066403E+006
000, 1.52200000E-001,  1.84069441E+006
000, 1.52400000E-001,  1.84072497E+006
000, 1.52600000E-001,  1.84075514E+006
000, 1.52800000E-001,  1.84078426E+006
000, 1.53000000E-001,  1.84081350E+006
000, 1.53200000E-001,  1.84084178E+006
000, 1.53400000E-001,  1.84087021E+006
000, 1.53600000E-001,  1.84089718E+006
000, 1.53800000E-001,  1.84092471E+006
000, 1.54000000E-001,  1.84095120E+006
000, 1.54200000E-001,  1.84097774E+006
000, 1.54400000E-001,  1.84100262E+006
000, 1.54600000E-001,  1.84102787E+006
000, 1.54800000E-001,  1.84105162E+006
000, 1.55000000E-001,  1.84107585E+006
000, 1.55200000E-001,  1.84109951E+006
000, 1.55400000E-001,  1.84112200E+006
000, 1.55600000E-001,  1.84114420E+006
000, 1.55800000E-001,  1.84116486E+006
000, 1.56000000E-001,  1.84118536E+006
000, 1.56200000E-001,  1.84120572E+006
000, 1.56400000E-001,  1.84122443E+006
000, 1.56600000E-001,  1.84124280E+006
000, 1.56800000E-001,  1.84126143E+006
000, 1.57000000E-001,  1.84127766E+006
000, 1.57200000E-001,  1.84129355E+006
000, 1.57400000E-001,  1.84130865E+006
000, 1.57600000E-001,  1.84132304E+006
000, 1.57800000E-001,  1.84133645E+006
000, 1.58000000E-001,  1.84134883E+006
000, 1.58200000E-001,  1.84136013E+006
000, 1.58400000E-001,  1.84137029E+006
000, 1.58600000E-001,  1.84137935E+006
000, 1.58800000E-001,  1.84138774E+006
000, 1.59000000E-001,  1.84139326E+006
000, 1.59200000E-001,  1.84139905E+006
000, 1.59400000E-001,  1.84140190E+006
000, 1.59600000E-001,  1.84140475E+006
000, 1.59800000E-001,  1.84140511E+006
000, 1.60000000E-001,  1.84140422E+006
000, 1.60200000E-001,  1.84140202E+006
000, 1.60400000E-001,  1.84139696E+006
000, 1.60600000E-001,  1.84139042E+006
000, 1.60800000E-001,  1.84138181E+006
000, 1.61000000E-001,  1.84137003E+006
000, 1.61200000E-001,  1.84135682E+006
000, 1.61400000E-001,  1.84134073E+006
000, 1.61600000E-001,  1.84132240E+006
000, 1.61800000E-001,  1.84130074E+006
000, 1.62000000E-001,  1.84127592E+006
000, 1.62200000E-001,  1.84124841E+006
000, 1.62400000E-001,  1.84121633E+006
000, 1.62600000E-001,  1.84118133E+006
000, 1.62800000E-001,  1.84114184E+006
000, 1.63000000E-001,  1.84109734E+006
000, 1.63200000E-001,  1.84104922E+006
000, 1.63400000E-001,  1.84099500E+006
000, 1.63600000E-001,  1.84093505E+006
000, 1.63800000E-001,  1.84086955E+006
000, 1.64000000E-001,  1.84079627E+006
000, 1.64200000E-001,  1.84071613E+006
000, 1.64400000E-001,  1.84062848E+006
000, 1.64600000E-001,  1.84053151E+006
000, 1.64800000E-001,  1.84042360E+006
000, 1.65000000E-001,  1.84030580E+006
000, 1.65200000E-001,  1.84017493E+006
000, 1.65400000E-001,  1.84003066E+006
000, 1.65600000E-001,  1.83987167E+006
000, 1.65800000E-001,  1.83969566E+006
000, 1.66000000E-001,  1.83949890E+006
000, 1.66200000E-001,  1.83928134E+006
000, 1.66400000E-001,  1.83903805E+006
000, 1.66600000E-001,  1.83876672E+006
000, 1.66800000E-001,  1.83846200E+006
000, 1.67000000E-001,  1.83811689E+006
000, 1.67200000E-001,  1.83772849E+006
000, 1.67400000E-001,  1.83728583E+006
000, 1.67600000E-001,  1.83678048E+006
000, 1.67800000E-001,  1.83619851E+006
000, 1.68000000E-001,  1.83552265E+006
000, 1.68200000E-001,  1.83473502E+006
000, 1.68400000E-001,  1.83380419E+006
000, 1.68600000E-001,  1.83269294E+006
000, 1.68800000E-001,  1.83134844E+006
000, 1.69000000E-001,  1.82969670E+006
000, 1.69200000E-001,  1.82763133E+006
000, 1.69400000E-001,  1.82505511E+006
000, 1.69600000E-001,  1.82192171E+006
000, 1.69800000E-001,  1.81824641E+006
000, 1.70000000E-001,  1.81408900E+006
000, 1.70200000E-001,  1.80952184E+006
000, 1.70400000E-001,  1.80463317E+006
000, 1.70600000E-001,  1.79950788E+006
000, 1.70800000E-001,  1.79169565E+006
000, 1.71000000E-001,  1.78369868E+006
000, 1.71200000E-001,  1.77724102E+006
000, 1.71400000E-001,  1.77255711E+006
000, 1.71600000E-001,  1.76901972E+006
000, 1.71800000E-001,  1.76595696E+006
000, 1.72000000E-001,  1.76299664E+006
000, 1.72200000E-001,  1.76006101E+006
000, 1.72400000E-001,  1.75721526E+006
000, 1.72600000E-001,  1.75455178E+006
000, 1.72800000E-001,  1.75213619E+006
000, 1.73000000E-001,  1.75000022E+006
000, 1.73200000E-001,  1.74813347E+006
000, 1.73400000E-001,  1.74649005E+006
000, 1.73600000E-001,  1.74501529E+006
000, 1.73800000E-001,  1.74359535E+006
000, 1.74000000E-001,  1.74211982E+006
000, 1.74200000E-001,  1.74050299E+006
000, 1.74400000E-001,  1.73868906E+006
000, 1.74600000E-001,  1.73665735E+006
000, 1.74800000E-001,  1.73440737E+006
000, 1.75000000E-001,  1.73196486E+006
000, 1.75200000E-001,  1.72936580E+006
000, 1.75400000E-001,  1.72665882E+006
000, 1.75600000E-001,  1.72390235E+006
000, 1.75800000E-001,  1.72115148E+006
000, 1.76000000E-001,  1.71846841E+006
000, 1.76200000E-001,  1.71591258E+006
000, 1.76400000E-001,  1.71354976E+006
000, 1.76600000E-001,  1.71143869E+006
000, 1.76800000E-001,  1.70963463E+006
000, 1.77000000E-001,  1.70817782E+006
000, 1.77200000E-001,  1.70709538E+006
000, 1.77400000E-001,  1.70639444E+006
000, 1.77600000E-001,  1.70606401E+006
000, 1.77800000E-001,  1.70607528E+006
000, 1.78000000E-001,  1.70638564E+006
000, 1.78200000E-001,  1.70693845E+006
000, 1.78400000E-001,  1.70766664E+006
000, 1.78600000E-001,  1.70850185E+006
000, 1.78800000E-001,  1.70937438E+006
000, 1.79000000E-001,  1.71021309E+006
000, 1.79200000E-001,  1.71095756E+006
000, 1.79400000E-001,  1.71154642E+006
000, 1.79600000E-001,  1.71193351E+006
000, 1.79800000E-001,  1.71207796E+006
000, 1.80000000E-001,  1.71195926E+006
000, 1.80200000E-001,  1.71156500E+006
000, 1.80400000E-001,  1.71090180E+006
000, 1.80600000E-001,  1.70998862E+006
000, 1.80800000E-001,  1.70885475E+006
000, 1.81000000E-001,  1.70754626E+006
000, 1.81200000E-001,  1.70609382E+006
000, 1.81400000E-001,  1.70455403E+006
000, 1.81600000E-001,  1.70299324E+006
000, 1.81800000E-001,  1.70148345E+006
000, 1.82000000E-001,  1.70008784E+006
000, 1.82200000E-001,  1.69644507E+006
000, 1.82400000E-001,  1.69295420E+006
000, 1.82600000E-001,  1.69120260E+006
000, 1.82800000E-001,  1.69175234E+006
000, 1.83000000E-001,  1.69070701E+006
000, 1.83200000E-001,  1.68772704E+006
000, 1.83400000E-001,  1.68428443E+006
000, 1.83600000E-001,  1.68188093E+006
000, 1.83800000E-001,  1.68121047E+006
000, 1.84000000E-001,  1.68220871E+006
000, 1.84200000E-001,  1.68442605E+006
000, 1.84400000E-001,  1.68735970E+006
000, 1.84600000E-001,  1.69060471E+006
000, 1.84800000E-001,  1.69387784E+006
000, 1.85000000E-001,  1.69698599E+006
000, 1.85200000E-001,  1.69981157E+006
000, 1.85400000E-001,  1.70228755E+006
000, 1.85600000E-001,  1.70675267E+006
000, 1.85800000E-001,  1.71088275E+006
000, 1.86000000E-001,  1.71326352E+006
000, 1.86200000E-001,  1.71384016E+006
000, 1.86400000E-001,  1.71332265E+006
000, 1.86600000E-001,  1.71241028E+006
000, 1.86800000E-001,  1.71148986E+006
000, 1.87000000E-001,  1.71066810E+006
000, 1.87200000E-001,  1.70990537E+006
000, 1.87400000E-001,  1.70913555E+006
000, 1.87600000E-001,  1.70831416E+006
000, 1.87800000E-001,  1.70742464E+006
000, 1.88000000E-001,  1.70646958E+006
000, 1.88200000E-001,  1.70545996E+006
000, 1.88400000E-001,  1.70476626E+006
000, 1.88600000E-001,  1.70703825E+006
000, 1.88800000E-001,  1.70946039E+006
000, 1.89000000E-001,  1.71023476E+006
000, 1.89200000E-001,  1.71065821E+006
000, 1.89400000E-001,  1.71034098E+006
000, 1.89600000E-001,  1.70911525E+006
000, 1.89800000E-001,  1.70724027E+006
000, 1.90000000E-001,  1.70564216E+006
000, 1.90200000E-001,  1.70482213E+006
000, 1.90400000E-001,  1.70400148E+006
000, 1.90600000E-001,  1.70331326E+006
000, 1.90800000E-001,  1.70038786E+006
000, 1.91000000E-001,  1.69689521E+006
000, 1.91200000E-001,  1.69404011E+006
000, 1.91400000E-001,  1.69200219E+006
000, 1.91600000E-001,  1.69031687E+006
000, 1.91800000E-001,  1.68849810E+006
000, 1.92000000E-001,  1.68629885E+006
000, 1.92200000E-001,  1.68369656E+006
000, 1.92400000E-001,  1.68078239E+006
000, 1.92600000E-001,  1.67792110E+006
000, 1.92800000E-001,  1.67519322E+006
000, 1.93000000E-001,  1.67248387E+006
000, 1.93200000E-001,  1.66940607E+006
000, 1.93400000E-001,  1.66588902E+006
000, 1.93600000E-001,  1.66209784E+006
000, 1.93800000E-001,  1.65824299E+006
000, 1.94000000E-001,  1.65445174E+006
000, 1.94200000E-001,  1.65075843E+006
000, 1.94400000E-001,  1.64715359E+006
000, 1.94600000E-001,  1.64361586E+006
000, 1.94800000E-001,  1.64012851E+006
000, 1.95000000E-001,  1.63668282E+006
000, 1.95200000E-001,  1.63327269E+006
000, 1.95400000E-001,  1.62989650E+006
000, 1.95600000E-001,  1.62654977E+006
000, 1.95800000E-001,  1.62322922E+006
000, 1.96000000E-001,  1.61993277E+006
000, 1.96200000E-001,  1.61665479E+006
000, 1.96400000E-001,  1.61339496E+006
000, 1.96600000E-001,  1.61014834E+006
000, 1.96800000E-001,  1.60691802E+006
000, 1.97000000E-001,  1.60370659E+006
000, 1.97200000E-001,  1.59860849E+006
000, 1.97400000E-001,  1.59360242E+006
000, 1.97600000E-001,  1.58990784E+006
000, 1.97800000E-001,  1.58746111E+006
000, 1.98000000E-001,  1.58558223E+006
000, 1.98200000E-001,  1.58368789E+006
000, 1.98400000E-001,  1.58153308E+006
000, 1.98600000E-001,  1.57914678E+006
000, 1.98800000E-001,  1.57666136E+006
000, 1.99000000E-001,  1.57419827E+006
000, 1.99200000E-001,  1.57183333E+006
000, 1.99400000E-001,  1.56960417E+006
000, 1.99600000E-001,  1.56752555E+006
000, 1.99800000E-001,  1.56560040E+006
000, 2.00000000E-001,  1.56387515E+006
000, 2.00200000E-001,  1.56228368E+006
000, 2.00400000E-001,  1.56077442E+006
000, 2.00600000E-001,  1.55932571E+006
000, 2.00800000E-001,  1.55793745E+006
000, 2.01000000E-001,  1.55661484E+006
000, 2.01200000E-001,  1.55535641E+006
000, 2.01400000E-001,  1.55415665E+006
000, 2.01600000E-001,  1.55300298E+006
000, 2.01800000E-001,  1.55187744E+006
000, 2.02000000E-001,  1.55076492E+006
000, 2.02200000E-001,  1.54972178E+006
000, 2.02400000E-001,  1.54873971E+006
000, 2.02600000E-001,  1.54769261E+006
000, 2.02800000E-001,  1.54659595E+006
000, 2.03000000E-001,  1.54539975E+006
000, 2.03200000E-001,  1.54410163E+006
000, 2.03400000E-001,  1.54273035E+006
000, 2.03600000E-001,  1.54131990E+006
000, 2.03800000E-001,  1.53989517E+006
000, 2.04000000E-001,  1.53846407E+006
000, 2.04200000E-001,  1.53702863E+006
000, 2.04400000E-001,  1.53563497E+006
000, 2.04600000E-001,  1.53428153E+006
000, 2.04800000E-001,  1.53294338E+006
000, 2.05000000E-001,  1.53159837E+006
000, 2.05200000E-001,  1.53024105E+006
000, 2.05400000E-001,  1.52887890E+006
000, 2.05600000E-001,  1.52752824E+006
000, 2.05800000E-001,  1.52619337E+006
000, 2.06000000E-001,  1.52489117E+006
000, 2.06200000E-001,  1.52362994E+006
000, 2.06400000E-001,  1.52241339E+006
000, 2.06600000E-001,  1.52124031E+006
000, 2.06800000E-001,  1.52010786E+006
000, 2.07000000E-001,  1.51901392E+006
000, 2.07200000E-001,  1.51795767E+006
000, 2.07400000E-001,  1.51693901E+006
000, 2.07600000E-001,  1.51595580E+006
000, 2.07800000E-001,  1.51502742E+006
000, 2.08000000E-001,  1.51415426E+006
000, 2.08200000E-001,  1.51332724E+006
000, 2.08400000E-001,  1.51251791E+006
000, 2.08600000E-001,  1.51172143E+006
000, 2.08800000E-001,  1.51094663E+006
000, 2.09000000E-001,  1.51020650E+006
000, 2.09200000E-001,  1.50951220E+006
000, 2.09400000E-001,  1.50776162E+006
000, 2.09600000E-001,  1.50476107E+006
000, 2.09800000E-001,  1.50256304E+006
000, 2.10000000E-001,  1.50198582E+006
000, 2.10200000E-001,  1.50257816E+006
000, 2.10400000E-001,  1.50350564E+006
000, 2.10600000E-001,  1.50420283E+006
000, 2.10800000E-001,  1.50446839E+006
000, 2.11000000E-001,  1.50438300E+006
000, 2.11200000E-001,  1.50411382E+006
000, 2.11400000E-001,  1.50379165E+006
000, 2.11600000E-001,  1.50348611E+006
000, 2.11800000E-001,  1.50321949E+006
000, 2.12000000E-001,  1.50299182E+006
000, 2.12200000E-001,  1.50279215E+006
000, 2.12400000E-001,  1.50260456E+006
000, 2.12600000E-001,  1.50241169E+006
000, 2.12800000E-001,  1.50219571E+006
000, 2.13000000E-001,  1.50194709E+006
000, 2.13200000E-001,  1.50166483E+006
000, 2.13400000E-001,  1.50135259E+006
000, 2.13600000E-001,  1.50105346E+006
000, 2.13800000E-001,  1.50077308E+006
000, 2.14000000E-001,  1.50049048E+006
000, 2.14200000E-001,  1.50018431E+006
000, 2.14400000E-001,  1.49983957E+006
000, 2.14600000E-001,  1.49945385E+006
000, 2.14800000E-001,  1.49903069E+006
000, 2.15000000E-001,  1.49857561E+006
000, 2.15200000E-001,  1.49809624E+006
000, 2.15400000E-001,  1.49759761E+006
000, 2.15600000E-001,  1.49708794E+006
000, 2.15800000E-001,  1.49657026E+006
000, 2.16000000E-001,  1.49604952E+006
000, 2.16200000E-001,  1.49552945E+006
000, 2.16400000E-001,  1.49501365E+006
000, 2.16600000E-001,  1.49450623E+006
000, 2.16800000E-001,  1.49401079E+006
000, 2.17000000E-001,  1.49353209E+006
000, 2.17200000E-001,  1.49307444E+006
000, 2.17400000E-001,  1.49263953E+006
000, 2.17600000E-001,  1.49223212E+006
000, 2.17800000E-001,  1.49185294E+006
000, 2.18000000E-001,  1.49150477E+006
000, 2.18200000E-001,  1.49118751E+006
000, 2.18400000E-001,  1.49090098E+006
000, 2.18600000E-001,  1.49064761E+006
000, 2.18800000E-001,  1.49042547E+006
000, 2.19000000E-001,  1.49023308E+006
000, 2.19200000E-001,  1.49007064E+006
000, 2.19400000E-001,  1.48993530E+006
000, 2.19600000E-001,  1.48982703E+006
000, 2.19800000E-001,  1.48974451E+006
000, 2.20000000E-001,  1.48968498E+006
000, 2.20200000E-001,  1.48964671E+006
000, 2.20400000E-001,  1.48962920E+006
000, 2.20600000E-001,  1.48962949E+006
000, 2.20800000E-001,  1.48964582E+006
000, 2.21000000E-001,  1.48967522E+006
000, 2.21200000E-001,  1.48971676E+006
000, 2.21400000E-001,  1.48976857E+006
000, 2.21600000E-001,  1.48982853E+006
000, 2.21800000E-001,  1.48989423E+006
000, 2.22000000E-001,  1.48996508E+006
000, 2.22200000E-001,  1.49003844E+006
000, 2.22400000E-001,  1.49011251E+006
000, 2.22600000E-001,  1.49018483E+006
000, 2.22800000E-001,  1.49025359E+006
000, 2.23000000E-001,  1.49031668E+006
000, 2.23200000E-001,  1.49037282E+006
000, 2.23400000E-001,  1.49041972E+006
000, 2.23600000E-001,  1.49045557E+006
000, 2.23800000E-001,  1.49047936E+006
000, 2.24000000E-001,  1.49048901E+006
000, 2.24200000E-001,  1.49048274E+006
000, 2.24400000E-001,  1.49046042E+006
000, 2.24600000E-001,  1.49042043E+006
000, 2.24800000E-001,  1.49036348E+006
000, 2.25000000E-001,  1.49028740E+006
000, 2.25200000E-001,  1.49019494E+006
000, 2.25400000E-001,  1.49008560E+006
000, 2.25600000E-001,  1.48995975E+006
000, 2.25800000E-001,  1.48981851E+006
000, 2.26000000E-001,  1.48966402E+006
000, 2.26200000E-001,  1.48949816E+006
000, 2.26400000E-001,  1.48932240E+006
000, 2.26600000E-001,  1.48914040E+006
000, 2.26800000E-001,  1.48895275E+006
000, 2.27000000E-001,  1.48876213E+006
000, 2.27200000E-001,  1.48857247E+006
000, 2.27400000E-001,  1.48838332E+006
000, 2.27600000E-001,  1.48819984E+006
000, 2.27800000E-001,  1.48802237E+006
000, 2.28000000E-001,  1.48785367E+006
000, 2.28200000E-001,  1.48769709E+006
000, 2.28400000E-001,  1.48755219E+006
000, 2.28600000E-001,  1.48742126E+006
000, 2.28800000E-001,  1.48730633E+006
000, 2.29000000E-001,  1.48720743E+006
000, 2.29200000E-001,  1.48712479E+006
000, 2.29400000E-001,  1.48706019E+006
000, 2.29600000E-001,  1.48701227E+006
000, 2.29800000E-001,  1.48698044E+006
000, 2.30000000E-001,  1.48696456E+006
000, 2.30200000E-001,  1.48696290E+006
000, 2.30400000E-001,  1.48697647E+006
000, 2.30600000E-001,  1.48700294E+006
000, 2.30800000E-001,  1.48704011E+006
