Advanced PID - 2

{Internal}Error Value
Sample based. Number of Samples : 10000, SampleRate: 1
Run  Time [s]         
000, 1.38000000E-001, -5.20467563E+003
000, 1.38200000E-001, -5.20467564E+003
000, 1.38400000E-001, -5.20467564E+003
000, 1.38600000E-001, -5.20467564E+003
000, 1.38800000E-001, -5.20467565E+003
000, 1.39000000E-001, -5.20467565E+003
000, 1.39200000E-001, -5.20467566E+003
000, 1.39400000E-001, -5.20467566E+003
000, 1.39600000E-001, -5.20467566E+003
000, 1.39800000E-001, -5.20467567E+003
000, 1.40000000E-001, -5.20467567E+003
000, 1.40200000E-001, -5.20467568E+003
000, 1.40400000E-001, -5.20467568E+003
000, 1.40600000E-001, -5.20467568E+003
000, 1.40800000E-001, -5.20467569E+003
000, 1.41000000E-001, -5.20467569E+003
000, 1.41200000E-001, -5.20467570E+003
000, 1.41400000E-001, -5.20467570E+003
000, 1.41600000E-001, -5.20467570E+003
000, 1.41800000E-001, -5.20467571E+003
000, 1.42000000E-001, -5.20467571E+003
000, 1.42200000E-001, -5.20467571E+003
000, 1.42400000E-001, -5.20467572E+003
000, 1.42600000E-001, -5.20467572E+003
000, 1.42800000E-001, -5.20467573E+003
000, 1.43000000E-001, -5.20467573E+003
000, 1.43200000E-001, -5.20467576E+003
000, 1.43400000E-001, -5.20467578E+003
000, 1.43600000E-001, -5.20467581E+003
000, 1.43800000E-001, -5.20467584E+003
000, 1.44000000E-001, -5.20467586E+003
000, 1.44200000E-001, -5.20467588E+003
000, 1.44400000E-001, -5.20467589E+003
000, 1.44600000E-001, -5.20467590E+003
000, 1.44800000E-001, -5.20467590E+003
000, 1.45000000E-001, -5.20467590E+003
000, 1.45200000E-001, -5.20467590E+003
000, 1.45400000E-001, -5.20467589E+003
000, 1.45600000E-001, -5.20467589E+003
000, 1.45800000E-001, -5.20467587E+003
000, 1.46000000E-001, -5.20467586E+003
000, 1.46200000E-001, -5.20467585E+003
000, 1.46400000E-001, -5.20467584E+003
000, 1.46600000E-001, -5.20466688E+003
000, 1.46800000E-001, -5.20464795E+003
000, 1.47000000E-001, -5.20461960E+003
000, 1.47200000E-001, -5.20458231E+003
000, 1.47400000E-001, -5.20453647E+003
000, 1.47600000E-001, -5.20448231E+003
000, 1.47800000E-001, -5.20442007E+003
000, 1.48000000E-001, -5.20434971E+003
000, 1.48200000E-001, -5.20427117E+003
000, 1.48400000E-001, -5.20418426E+003
000, 1.48600000E-001, -5.20408872E+003
000, 1.48800000E-001, -5.20398415E+003
000, 1.49000000E-001, -5.20387016E+003
000, 1.49200000E-001, -5.20374620E+003
000, 1.49400000E-001, -5.20361174E+003
000, 1.49600000E-001, -5.20346616E+003
000, 1.49800000E-001, -5.20330887E+003
000, 1.50000000E-001, -5.20313920E+003
000, 1.50200000E-001, -5.20295659E+003
000, 1.50400000E-001, -5.20276039E+003
000, 1.50600000E-001, -5.20254996E+003
000, 1.50800000E-001, -5.20232474E+003
000, 1.51000000E-001, -5.20208413E+003
000, 1.51200000E-001, -5.20182759E+003
000, 1.51400000E-001, -5.20155460E+003
000, 1.51600000E-001, -5.20126464E+003
000, 1.51800000E-001, -5.20095724E+003
000, 1.52000000E-001, -5.20063193E+003
000, 1.52200000E-001, -5.20028903E+003
000, 1.52400000E-001, -5.19992661E+003
000, 1.52600000E-001, -5.19954568E+003
000, 1.52800000E-001, -5.19914416E+003
000, 1.53000000E-001, -5.19872228E+003
000, 1.53200000E-001, -5.19827954E+003
000, 1.53400000E-001, -5.19781550E+003
000, 1.53600000E-001, -5.19733068E+003
000, 1.53800000E-001, -5.19682240E+003
000, 1.54000000E-001, -5.19629076E+003
000, 1.54200000E-001, -5.19573515E+003
000, 1.54400000E-001, -5.19515469E+003
000, 1.54600000E-001, -5.19454856E+003
000, 1.54800000E-001, -5.19391576E+003
000, 1.55000000E-001, -5.19325522E+003
000, 1.55200000E-001, -5.19256575E+003
000, 1.55400000E-001, -5.19184607E+003
000, 1.55600000E-001, -5.19109477E+003
000, 1.55800000E-001, -5.19031032E+003
000, 1.56000000E-001, -5.18949108E+003
000, 1.56200000E-001, -5.18863529E+003
000, 1.56400000E-001, -5.18774102E+003
000, 1.56600000E-001, -5.18680625E+003
000, 1.56800000E-001, -5.18582875E+003
000, 1.57000000E-001, -5.18480617E+003
000, 1.57200000E-001, -5.18373597E+003
000, 1.57400000E-001, -5.18261543E+003
000, 1.57600000E-001, -5.18144163E+003
000, 1.57800000E-001, -5.18021146E+003
000, 1.58000000E-001, -5.17892152E+003
000, 1.58200000E-001, -5.17756822E+003
000, 1.58400000E-001, -5.17614764E+003
000, 1.58600000E-001, -5.17465561E+003
000, 1.58800000E-001, -5.17308757E+003
000, 1.59000000E-001, -5.17143861E+003
000, 1.59200000E-001, -5.16970344E+003
000, 1.59400000E-001, -5.16787625E+003
000, 1.59600000E-001, -5.16595079E+003
000, 1.59800000E-001, -5.16392020E+003
000, 1.60000000E-001, -5.16177699E+003
000, 1.60200000E-001, -5.15951298E+003
000, 1.60400000E-001, -5.15711924E+003
000, 1.60600000E-001, -5.15458588E+003
000, 1.60800000E-001, -5.15190208E+003
000, 1.61000000E-001, -5.14905587E+003
000, 1.61200000E-001, -5.14603403E+003
000, 1.61400000E-001, -5.14282188E+003
000, 1.61600000E-001, -5.13940314E+003
000, 1.61800000E-001, -5.13575978E+003
000, 1.62000000E-001, -5.13187187E+003
000, 1.62200000E-001, -5.12771722E+003
000, 1.62400000E-001, -5.12327088E+003
000, 1.62600000E-001, -5.11850488E+003
000, 1.62800000E-001, -5.11338771E+003
000, 1.63000000E-001, -5.10788378E+003
000, 1.63200000E-001, -5.10195269E+003
000, 1.63400000E-001, -5.09554856E+003
000, 1.63600000E-001, -5.08861903E+003
000, 1.63800000E-001, -5.08110416E+003
000, 1.64000000E-001, -5.07293504E+003
000, 1.64200000E-001, -5.06403210E+003
000, 1.64400000E-001, -5.05430319E+003
000, 1.64600000E-001, -5.04364082E+003
000, 1.64800000E-001, -5.03191928E+003
000, 1.65000000E-001, -5.01899055E+003
000, 1.65200000E-001, -5.00467944E+003
000, 1.65400000E-001, -4.98877735E+003
000, 1.65600000E-001, -4.97103419E+003
000, 1.65800000E-001, -4.95114804E+003
000, 1.66000000E-001, -4.92875175E+003
000, 1.66200000E-001, -4.90339136E+003
000, 1.66400000E-001, -4.87451858E+003
000, 1.66600000E-001, -4.84143331E+003
000, 1.66800000E-001, -4.80325771E+003
000, 1.67000000E-001, -4.75887158E+003
000, 1.67200000E-001, -4.70682772E+003
000, 1.67400000E-001, -4.64523134E+003
000, 1.67600000E-001, -4.57156428E+003
000, 1.67800000E-001, -4.48243499E+003
000, 1.68000000E-001, -4.37317427E+003
000, 1.68200000E-001, -4.23725487E+003
000, 1.68400000E-001, -4.06535973E+003
000, 1.68600000E-001, -3.84391302E+003
000, 1.68800000E-001, -3.55273234E+003
000, 1.69000000E-001, -3.16131300E+003
000, 1.69200000E-001, -2.62331974E+003
000, 1.69400000E-001, -1.86981246E+003
000, 1.69600000E-001, -1.80058431E+003
000, 1.69800000E-001, -1.84502429E+003
000, 1.70000000E-001, -1.90168953E+003
000, 1.70200000E-001, -1.94545103E+003
000, 1.70400000E-001, -1.96978110E+003
000, 1.70600000E-001, -1.97352860E+003
000, 1.70800000E-001, -1.95744219E+003
000, 1.71000000E-001, -1.92315755E+003
000, 1.71200000E-001, -1.87284932E+003
000, 1.71400000E-001, -1.80905207E+003
000, 1.71600000E-001, -1.73454229E+003
000, 1.71800000E-001, -1.65224028E+003
000, 1.72000000E-001, -1.56508411E+003
000, 1.72200000E-001, -1.47595570E+003
000, 1.72400000E-001, -1.38760021E+003
000, 1.72600000E-001, -1.30253390E+003
000, 1.72800000E-001, -1.22300062E+003
000, 1.73000000E-001, -1.15091862E+003
000, 1.73200000E-001, -1.08784792E+003
000, 1.73400000E-001, -1.06530001E+003
000, 1.73600000E-001, -1.03313681E+003
000, 1.73800000E-001, -1.00721514E+003
000, 1.74000000E-001, -9.91235500E+002
000, 1.74200000E-001, -9.85772980E+002
000, 1.74400000E-001, -9.90439595E+002
000, 1.74600000E-001, -1.00443640E+003
000, 1.74800000E-001, -1.02672027E+003
000, 1.75000000E-001, -1.05607799E+003
000, 1.75200000E-001, -1.09117956E+003
000, 1.75400000E-001, -1.13062694E+003
000, 1.75600000E-001, -1.13990435E+003
000, 1.75800000E-001, -1.17442889E+003
000, 1.76000000E-001, -1.21531155E+003
000, 1.76200000E-001, -1.25691191E+003
000, 1.76400000E-001, -1.29698806E+003
000, 1.76600000E-001, -1.33424419E+003
000, 1.76800000E-001, -1.36773914E+003
000, 1.77000000E-001, -1.39675180E+003
000, 1.77200000E-001, -1.42074302E+003
000, 1.77400000E-001, -1.43936032E+003
000, 1.77600000E-001, -1.45242942E+003
000, 1.77800000E-001, -1.45994691E+003
000, 1.78000000E-001, -1.46207229E+003
000, 1.78200000E-001, -1.45910780E+003
000, 1.78400000E-001, -1.45148327E+003
000, 1.78600000E-001, -1.43973463E+003
000, 1.78800000E-001, -1.42448402E+003
000, 1.79000000E-001, -1.40640764E+003
000, 1.79200000E-001, -1.38622114E+003
000, 1.79400000E-001, -1.36465194E+003
000, 1.79600000E-001, -1.34241751E+003
000, 1.79800000E-001, -1.32020520E+003
000, 1.80000000E-001, -1.29865624E+003
000, 1.80200000E-001, -1.27834486E+003
000, 1.80400000E-001, -1.25977117E+003
000, 1.80600000E-001, -1.24335102E+003
000, 1.80800000E-001, -1.22940993E+003
000, 1.81000000E-001, -1.21817754E+003
000, 1.81200000E-001, -1.20979057E+003
000, 1.81400000E-001, -1.20429454E+003
000, 1.81600000E-001, -1.20164888E+003
000, 1.81800000E-001, -1.20173390E+003
000, 1.82000000E-001, -1.20436015E+003
000, 1.82200000E-001, -1.20927799E+003
000, 1.82400000E-001, -1.21618961E+003
000, 1.82600000E-001, -1.22476061E+003
000, 1.82800000E-001, -1.23463180E+003
000, 1.83000000E-001, -1.24543119E+003
000, 1.83200000E-001, -1.25652788E+003
000, 1.83400000E-001, -1.26825717E+003
000, 1.83600000E-001, -1.27969725E+003
000, 1.83800000E-001, -1.29063511E+003
000, 1.84000000E-001, -1.30081388E+003
000, 1.84200000E-001, -1.30999817E+003
000, 1.84400000E-001, -1.31799364E+003
000, 1.84600000E-001, -1.32449797E+003
000, 1.84800000E-001, -1.32982608E+003
000, 1.85000000E-001, -1.33358241E+003
000, 1.85200000E-001, -1.33582278E+003
000, 1.85400000E-001, -1.33659962E+003
000, 1.85600000E-001, -1.33599327E+003
000, 1.85800000E-001, -1.33411665E+003
000, 1.86000000E-001, -1.33111015E+003
000, 1.86200000E-001, -1.32713740E+003
000, 1.86400000E-001, -1.32237889E+003
000, 1.86600000E-001, -1.31702492E+003
000, 1.86800000E-001, -1.31127064E+003
000, 1.87000000E-001, -1.30530881E+003
000, 1.87200000E-001, -1.29932516E+003
000, 1.87400000E-001, -1.29349346E+003
000, 1.87600000E-001, -1.28797095E+003
000, 1.87800000E-001, -1.28289562E+003
000, 1.88000000E-001, -1.27838297E+003
000, 1.88200000E-001, -1.27452419E+003
000, 1.88400000E-001, -1.27138553E+003
000, 1.88600000E-001, -1.26900799E+003
000, 1.88800000E-001, -1.26744452E+003
000, 1.89000000E-001, -1.26658858E+003
000, 1.89200000E-001, -1.26649371E+003
000, 1.89400000E-001, -1.26709698E+003
000, 1.89600000E-001, -1.26832999E+003
000, 1.89800000E-001, -1.27011346E+003
000, 1.90000000E-001, -1.27235834E+003
000, 1.90200000E-001, -1.27496877E+003
000, 1.90400000E-001, -1.27784454E+003
000, 1.90600000E-001, -1.28088506E+003
000, 1.90800000E-001, -1.28399173E+003
000, 1.91000000E-001, -1.28707072E+003
000, 1.91200000E-001, -1.29003539E+003
000, 1.91400000E-001, -1.29280829E+003
000, 1.91600000E-001, -1.29532274E+003
000, 1.91800000E-001, -1.29752424E+003
000, 1.92000000E-001, -1.29937069E+003
000, 1.92200000E-001, -1.29667625E+003
000, 1.92400000E-001, -1.25773897E+003
000, 1.92600000E-001, -1.21839868E+003
000, 1.92800000E-001, -1.17866366E+003
000, 1.93000000E-001, -1.13855342E+003
000, 1.93200000E-001, -1.09809650E+003
000, 1.93400000E-001, -1.05732988E+003
000, 1.93600000E-001, -1.01629658E+003
000, 1.93800000E-001, -9.75044696E+002
000, 1.94000000E-001, -9.33624772E+002
000, 1.94200000E-001, -8.92089438E+002
000, 1.94400000E-001, -8.50490870E+002
000, 1.94600000E-001, -8.08878958E+002
000, 1.94800000E-001, -7.67301090E+002
000, 1.95000000E-001, -7.25800360E+002
000, 1.95200000E-001, -6.84414679E+002
000, 1.95400000E-001, -6.43176059E+002
000, 1.95600000E-001, -6.02109865E+002
000, 1.95800000E-001, -5.61235357E+002
000, 1.96000000E-001, -5.20564270E+002
000, 1.96200000E-001, -4.80112739E+002
000, 1.96400000E-001, -4.39850903E+002
000, 1.96600000E-001, -3.99795726E+002
000, 1.96800000E-001, -3.59930843E+002
000, 1.97000000E-001, -3.20238398E+002
000, 1.97200000E-001, -2.80697379E+002
000, 1.97400000E-001, -2.41284501E+002
000, 1.97600000E-001, -2.01973805E+002
000, 1.97800000E-001, -1.62738611E+002
000, 1.98000000E-001, -1.23551796E+002
000, 1.98200000E-001, -8.43866754E+001
000, 1.98400000E-001, -4.52177548E+001
000, 1.98600000E-001, -6.02138662E+000
000, 1.98800000E-001,  3.32239105E+001
000, 1.99000000E-001,  7.25516856E+001
000, 1.99200000E-001,  1.11934920E+002
000, 1.99400000E-001,  1.51420663E+002
000, 1.99600000E-001,  1.91010865E+002
000, 1.99800000E-001,  2.30708553E+002
000, 2.00000000E-001,  2.70515079E+002
000, 2.00200000E-001,  3.10428224E+002
000, 2.00400000E-001,  3.50443279E+002
000, 2.00600000E-001,  3.90552902E+002
000, 2.00800000E-001,  4.30747523E+002
000, 2.01000000E-001,  4.71015490E+002
000, 2.01200000E-001,  5.11344532E+002
000, 2.01400000E-001,  5.51720852E+002
000, 2.01600000E-001,  5.92130170E+002
000, 2.01800000E-001,  6.32558607E+002
000, 2.02000000E-001,  6.72992805E+002
000, 2.02200000E-001,  7.13419514E+002
000, 2.02400000E-001,  7.53827323E+002
000, 2.02600000E-001,  7.94205443E+002
000, 2.02800000E-001,  8.34545380E+002
000, 2.03000000E-001,  8.74839599E+002
000, 2.03200000E-001,  9.15083151E+002
000, 2.03400000E-001,  9.55272342E+002
000, 2.03600000E-001,  9.95405176E+002
000, 2.03800000E-001,  1.03548208E+003
000, 2.04000000E-001,  1.07550453E+003
000, 2.04200000E-001,  1.11547558E+003
000, 2.04400000E-001,  1.15539957E+003
000, 2.04600000E-001,  1.19528189E+003
000, 2.04800000E-001,  1.23512901E+003
000, 2.05000000E-001,  1.27494736E+003
000, 2.05200000E-001,  1.31474423E+003
000, 2.05400000E-001,  1.35452697E+003
000, 2.05600000E-001,  1.39430303E+003
000, 2.05800000E-001,  1.43407895E+003
000, 2.06000000E-001,  1.47386129E+003
000, 2.06200000E-001,  1.51365614E+003
000, 2.06400000E-001,  1.55346818E+003
000, 2.06600000E-001,  1.59330178E+003
000, 2.06800000E-001,  1.63316026E+003
000, 2.07000000E-001,  1.67304601E+003
000, 2.07200000E-001,  1.71296071E+003
000, 2.07400000E-001,  1.75290446E+003
000, 2.07600000E-001,  1.79287702E+003
000, 2.07800000E-001,  1.83287724E+003
000, 2.08000000E-001,  1.87290324E+003
000, 2.08200000E-001,  1.91295255E+003
000, 2.08400000E-001,  1.95302212E+003
000, 2.08600000E-001,  1.99310860E+003
000, 2.08800000E-001,  2.03320811E+003
000, 2.09000000E-001,  2.07331730E+003
000, 2.09200000E-001,  2.11343224E+003
000, 2.09400000E-001,  2.15354923E+003
000, 2.09600000E-001,  2.19366475E+003
000, 2.09800000E-001,  2.23377559E+003
000, 2.10000000E-001,  2.27387889E+003
000, 2.10200000E-001,  2.31397195E+003
000, 2.10400000E-001,  2.35405320E+003
000, 2.10600000E-001,  2.39412097E+003
000, 2.10800000E-001,  2.35417423E+003
000, 2.11000000E-001,  2.31421244E+003
000, 2.11200000E-001,  2.27423550E+003
000, 2.11400000E-001,  2.25169633E+003
000, 2.11600000E-001,  2.29169067E+003
000, 2.11800000E-001,  2.33167213E+003
000, 2.12000000E-001,  2.37164219E+003
000, 2.12200000E-001,  2.41160243E+003
000, 2.12400000E-001,  2.45155468E+003
000, 2.12600000E-001,  2.49150089E+003
000, 2.12800000E-001,  2.53144300E+003
000, 2.13000000E-001,  2.57138296E+003
000, 2.13200000E-001,  2.61132267E+003
000, 2.13400000E-001,  2.65126409E+003
000, 2.13600000E-001,  2.69120844E+003
000, 2.13800000E-001,  2.73115723E+003
000, 2.14000000E-001,  2.77111166E+003
000, 2.14200000E-001,  2.81107267E+003
000, 2.14400000E-001,  2.85104095E+003
000, 2.14600000E-001,  2.89101689E+003
000, 2.14800000E-001,  2.93100071E+003
000, 2.15000000E-001,  2.97099232E+003
000, 2.15200000E-001,  3.01099143E+003
000, 2.15400000E-001,  3.05099756E+003
000, 2.15600000E-001,  3.09101007E+003
000, 2.15800000E-001,  3.13102816E+003
000, 2.16000000E-001,  3.17105093E+003
000, 2.16200000E-001,  3.21107744E+003
000, 2.16400000E-001,  3.25110665E+003
000, 2.16600000E-001,  3.29113755E+003
000, 2.16800000E-001,  3.33116915E+003
000, 2.17000000E-001,  3.37120048E+003
000, 2.17200000E-001,  3.41123068E+003
000, 2.17400000E-001,  3.45125895E+003
000, 2.17600000E-001,  3.49128462E+003
000, 2.17800000E-001,  3.53130714E+003
000, 2.18000000E-001,  3.57132608E+003
000, 2.18200000E-001,  3.61134113E+003
000, 2.18400000E-001,  3.65135215E+003
000, 2.18600000E-001,  3.69135910E+003
000, 2.18800000E-001,  3.70975249E+003
000, 2.19000000E-001,  3.70975164E+003
000, 2.19200000E-001,  3.70974728E+003
000, 2.19400000E-001,  3.70973977E+003
000, 2.19600000E-001,  3.70972956E+003
000, 2.19800000E-001,  3.70971712E+003
000, 2.20000000E-001,  3.70970298E+003
000, 2.20200000E-001,  3.70968766E+003
000, 2.20400000E-001,  3.70967169E+003
000, 2.20600000E-001,  3.70965558E+003
000, 2.20800000E-001,  3.70963979E+003
000, 2.21000000E-001,  3.70962477E+003
000, 2.21200000E-001,  3.70961091E+003
000, 2.21400000E-001,  3.70959852E+003
000, 2.21600000E-001,  3.70958787E+003
000, 2.21800000E-001,  3.70957916E+003
000, 2.22000000E-001,  3.70957251E+003
000, 2.22200000E-001,  3.70956797E+003
000, 2.22400000E-001,  3.70956553E+003
000, 2.22600000E-001,  3.70956513E+003
000, 2.22800000E-001,  3.70956664E+003
000, 2.23000000E-001,  3.70956989E+003
000, 2.23200000E-001,  3.70957468E+003
000, 2.23400000E-001,  3.70958077E+003
000, 2.23600000E-001,  3.70958789E+003
000, 2.23800000E-001,  3.70959579E+003
000, 2.24000000E-001,  3.70960419E+003
000, 2.24200000E-001,  3.70961281E+003
000, 2.24400000E-001,  3.70962139E+003
000, 2.24600000E-001,  3.70962971E+003
000, 2.24800000E-001,  3.70963753E+003
000, 2.25000000E-001,  3.70964468E+003
000, 2.25200000E-001,  3.70965101E+003
000, 2.25400000E-001,  3.70965638E+003
000, 2.25600000E-001,  3.70966072E+003
000, 2.25800000E-001,  3.70966397E+003
000, 2.26000000E-001,  3.70966613E+003
000, 2.26200000E-001,  3.70966720E+003
000, 2.26400000E-001,  3.70966724E+003
000, 2.26600000E-001,  3.70966633E+003
000, 2.26800000E-001,  3.70966455E+003
000, 2.27000000E-001,  3.70966203E+003
000, 2.27200000E-001,  3.70965888E+003
000, 2.27400000E-001,  3.70965526E+003
000, 2.27600000E-001,  3.70965130E+003
000, 2.27800000E-001,  3.70964714E+003
000, 2.28000000E-001,  3.70964292E+003
000, 2.28200000E-001,  3.70963877E+003
000, 2.28400000E-001,  3.70963482E+003
000, 2.28600000E-001,  3.70963116E+003
000, 2.28800000E-001,  3.70962788E+003
000, 2.29000000E-001,  3.70962507E+003
000, 2.29200000E-001,  3.70962277E+003
000, 2.29400000E-001,  3.70962102E+003
000, 2.29600000E-001,  3.70961983E+003
000, 2.29800000E-001,  3.70961921E+003
000, 2.30000000E-001,  3.70961915E+003
000, 2.30200000E-001,  3.70961960E+003
000, 2.30400000E-001,  3.70962053E+003
000, 2.30600000E-001,  3.70962189E+003
000, 2.30800000E-001,  3.70962360E+003
000, 2.31000000E-001,  3.70962560E+003
000, 2.31200000E-001,  3.70962783E+003
000, 2.31400000E-001,  3.70963019E+003
000, 2.31600000E-001,  3.70963263E+003
