Advanced PID - 1

{Internal}Error Value
Sample based. Number of Samples : 10000, SampleRate: 1
Run  Time [s]         
000, 1.28200000E-001, -6.91970517E+003
000, 1.28400000E-001, -6.91970504E+003
000, 1.28600000E-001, -6.91970508E+003
000, 1.28800000E-001, -6.91970527E+003
000, 1.29000000E-001, -6.91970560E+003
000, 1.29200000E-001, -6.91970608E+003
000, 1.29400000E-001, -6.91970667E+003
000, 1.29600000E-001, -6.91970738E+003
000, 1.29800000E-001, -6.91970822E+003
000, 1.30000000E-001, -6.91970915E+003
000, 1.30200000E-001, -6.91971008E+003
000, 1.30400000E-001, -6.91971112E+003
000, 1.30600000E-001, -6.91971218E+003
000, 1.30800000E-001, -6.91971325E+003
000, 1.31000000E-001, -6.91971432E+003
000, 1.31200000E-001, -6.91971536E+003
000, 1.31400000E-001, -6.91971636E+003
000, 1.31600000E-001, -6.91971729E+003
000, 1.31800000E-001, -6.91971814E+003
000, 1.32000000E-001, -6.91971891E+003
000, 1.32200000E-001, -6.91971957E+003
000, 1.32400000E-001, -6.91972013E+003
000, 1.32600000E-001, -6.91972056E+003
000, 1.32800000E-001, -6.91972088E+003
000, 1.33000000E-001, -6.91972106E+003
000, 1.33200000E-001, -6.91972113E+003
000, 1.33400000E-001, -6.91972106E+003
000, 1.33600000E-001, -6.91972088E+003
000, 1.33800000E-001, -6.91972057E+003
000, 1.34000000E-001, -6.91972015E+003
000, 1.34200000E-001, -6.91971963E+003
000, 1.34400000E-001, -6.91971901E+003
000, 1.34600000E-001, -6.91971835E+003
000, 1.34800000E-001, -6.91971763E+003
000, 1.35000000E-001, -6.91971685E+003
000, 1.35200000E-001, -6.91971603E+003
000, 1.35400000E-001, -6.91971517E+003
000, 1.35600000E-001, -6.91971429E+003
000, 1.35800000E-001, -6.91971339E+003
000, 1.36000000E-001, -6.91971248E+003
000, 1.36200000E-001, -6.91971158E+003
000, 1.36400000E-001, -6.91971070E+003
000, 1.36600000E-001, -6.91970984E+003
000, 1.36800000E-001, -6.91970902E+003
000, 1.37000000E-001, -6.91970825E+003
000, 1.37200000E-001, -6.91970754E+003
000, 1.37400000E-001, -6.91970688E+003
000, 1.37600000E-001, -6.91970630E+003
000, 1.37800000E-001, -6.91970579E+003
000, 1.38000000E-001, -6.91970536E+003
000, 1.38200000E-001, -6.91970501E+003
000, 1.38400000E-001, -6.91970473E+003
000, 1.38600000E-001, -6.91970454E+003
000, 1.38800000E-001, -6.91970448E+003
000, 1.39000000E-001, -6.91970450E+003
000, 1.39200000E-001, -6.91970461E+003
000, 1.39400000E-001, -6.91970479E+003
000, 1.39600000E-001, -6.91970504E+003
000, 1.39800000E-001, -6.91970534E+003
000, 1.40000000E-001, -6.91970569E+003
000, 1.40200000E-001, -6.91970608E+003
000, 1.40400000E-001, -6.91970650E+003
000, 1.40600000E-001, -6.91970693E+003
000, 1.40800000E-001, -6.91970738E+003
000, 1.41000000E-001, -6.91970782E+003
000, 1.41200000E-001, -6.91970826E+003
000, 1.41400000E-001, -6.91970868E+003
000, 1.41600000E-001, -6.91970908E+003
000, 1.41800000E-001, -6.91970945E+003
000, 1.42000000E-001, -6.91970978E+003
000, 1.42200000E-001, -6.91971007E+003
000, 1.42400000E-001, -6.91971031E+003
000, 1.42600000E-001, -6.91971050E+003
000, 1.42800000E-001, -6.91971064E+003
000, 1.43000000E-001, -6.91971072E+003
000, 1.43200000E-001, -6.91971074E+003
000, 1.43400000E-001, -6.91971070E+003
000, 1.43600000E-001, -6.91971007E+003
000, 1.43800000E-001, -6.91970987E+003
000, 1.44000000E-001, -6.91970962E+003
000, 1.44200000E-001, -6.91970937E+003
000, 1.44400000E-001, -6.91970913E+003
000, 1.44600000E-001, -6.91970889E+003
000, 1.44800000E-001, -6.91970862E+003
000, 1.45000000E-001, -6.91970834E+003
000, 1.45200000E-001, -6.91970803E+003
000, 1.45400000E-001, -6.91970771E+003
000, 1.45600000E-001, -6.91970736E+003
000, 1.45800000E-001, -6.91970700E+003
000, 1.46000000E-001, -6.91970663E+003
000, 1.46200000E-001, -6.91970625E+003
000, 1.46400000E-001, -6.91970586E+003
000, 1.46600000E-001, -6.91970547E+003
000, 1.46800000E-001, -6.91970509E+003
000, 1.47000000E-001, -6.91970471E+003
000, 1.47200000E-001, -6.91970434E+003
000, 1.47400000E-001, -6.91970399E+003
000, 1.47600000E-001, -6.91970365E+003
000, 1.47800000E-001, -6.91970334E+003
000, 1.48000000E-001, -6.91970305E+003
000, 1.48200000E-001, -6.91970224E+003
000, 1.48400000E-001, -6.91970196E+003
000, 1.48600000E-001, -6.91970169E+003
000, 1.48800000E-001, -6.91970152E+003
000, 1.49000000E-001, -6.91970143E+003
000, 1.49200000E-001, -6.91970140E+003
000, 1.49400000E-001, -6.91970142E+003
000, 1.49600000E-001, -6.91970148E+003
000, 1.49800000E-001, -6.91970158E+003
000, 1.50000000E-001, -6.91970170E+003
000, 1.50200000E-001, -6.91970184E+003
000, 1.50400000E-001, -6.91970199E+003
000, 1.50600000E-001, -6.91970215E+003
000, 1.50800000E-001, -6.91970232E+003
000, 1.51000000E-001, -6.91970249E+003
000, 1.51200000E-001, -6.91970265E+003
000, 1.51400000E-001, -6.91970281E+003
000, 1.51600000E-001, -6.91970295E+003
000, 1.51800000E-001, -6.91970308E+003
000, 1.52000000E-001, -6.91970318E+003
000, 1.52200000E-001, -6.91970327E+003
000, 1.52400000E-001, -6.91970333E+003
000, 1.52600000E-001, -6.91970337E+003
000, 1.52800000E-001, -6.91970337E+003
000, 1.53000000E-001, -6.91970335E+003
000, 1.53200000E-001, -6.91970280E+003
000, 1.53400000E-001, -6.91970269E+003
000, 1.53600000E-001, -6.91970253E+003
000, 1.53800000E-001, -6.91970241E+003
000, 1.54000000E-001, -6.91970232E+003
000, 1.54200000E-001, -6.91970223E+003
000, 1.54400000E-001, -6.91970214E+003
000, 1.54600000E-001, -6.91970204E+003
000, 1.54800000E-001, -6.91970193E+003
000, 1.55000000E-001, -6.91970181E+003
000, 1.55200000E-001, -6.91970167E+003
000, 1.55400000E-001, -6.91970151E+003
000, 1.55600000E-001, -6.91970134E+003
000, 1.55800000E-001, -6.91970115E+003
000, 1.56000000E-001, -6.91970095E+003
000, 1.56200000E-001, -6.91970074E+003
000, 1.56400000E-001, -6.91970052E+003
000, 1.56600000E-001, -6.91970029E+003
000, 1.56800000E-001, -6.91970006E+003
000, 1.57000000E-001, -6.91969982E+003
000, 1.57200000E-001, -6.91969958E+003
000, 1.57400000E-001, -6.91969933E+003
000, 1.57600000E-001, -6.91969910E+003
000, 1.57800000E-001, -6.91969886E+003
000, 1.58000000E-001, -6.91969863E+003
000, 1.58200000E-001, -6.91969825E+003
000, 1.58400000E-001, -6.91969806E+003
000, 1.58600000E-001, -6.91969790E+003
000, 1.58800000E-001, -6.91969776E+003
000, 1.59000000E-001, -6.91969765E+003
000, 1.59200000E-001, -6.91969757E+003
000, 1.59400000E-001, -6.91969750E+003
000, 1.59600000E-001, -6.91969745E+003
000, 1.59800000E-001, -6.91969741E+003
000, 1.60000000E-001, -6.91969737E+003
000, 1.60200000E-001, -6.91969735E+003
000, 1.60400000E-001, -6.91969732E+003
000, 1.60600000E-001, -6.91969731E+003
000, 1.60800000E-001, -6.91969729E+003
000, 1.61000000E-001, -6.91969727E+003
000, 1.61200000E-001, -6.91969725E+003
000, 1.61400000E-001, -6.91969723E+003
000, 1.61600000E-001, -6.91968734E+003
000, 1.61800000E-001, -6.91966444E+003
000, 1.62000000E-001, -6.91962904E+003
000, 1.62200000E-001, -6.91958107E+003
000, 1.62400000E-001, -6.91952098E+003
000, 1.62600000E-001, -6.91944914E+003
000, 1.62800000E-001, -6.91936572E+003
000, 1.63000000E-001, -6.91927097E+003
000, 1.63200000E-001, -6.91916503E+003
000, 1.63400000E-001, -6.91904798E+003
000, 1.63600000E-001, -6.91891986E+003
000, 1.63800000E-001, -6.91878131E+003
000, 1.64000000E-001, -6.91863095E+003
000, 1.64200000E-001, -6.91846925E+003
000, 1.64400000E-001, -6.91829575E+003
000, 1.64600000E-001, -6.91811018E+003
000, 1.64800000E-001, -6.91791216E+003
000, 1.65000000E-001, -6.91769400E+003
000, 1.65200000E-001, -6.91746848E+003
000, 1.65400000E-001, -6.91722829E+003
000, 1.65600000E-001, -6.91697440E+003
000, 1.65800000E-001, -6.91670579E+003
000, 1.66000000E-001, -6.91643536E+003
000, 1.66200000E-001, -6.91613804E+003
000, 1.66400000E-001, -6.91582311E+003
000, 1.66600000E-001, -6.91548800E+003
000, 1.66800000E-001, -6.91513194E+003
000, 1.67000000E-001, -6.91475428E+003
000, 1.67200000E-001, -6.91435426E+003
000, 1.67400000E-001, -6.91393099E+003
000, 1.67600000E-001, -6.91348355E+003
000, 1.67800000E-001, -6.91301089E+003
000, 1.68000000E-001, -6.91251198E+003
000, 1.68200000E-001, -6.91198577E+003
000, 1.68400000E-001, -6.91143106E+003
000, 1.68600000E-001, -6.91084669E+003
000, 1.68800000E-001, -6.91023154E+003
000, 1.69000000E-001, -6.90958428E+003
000, 1.69200000E-001, -6.90890364E+003
000, 1.69400000E-001, -6.90818826E+003
000, 1.69600000E-001, -6.90743669E+003
000, 1.69800000E-001, -6.90664749E+003
000, 1.70000000E-001, -6.90581906E+003
000, 1.70200000E-001, -6.90494979E+003
000, 1.70400000E-001, -6.90403789E+003
000, 1.70600000E-001, -6.90308148E+003
000, 1.70800000E-001, -6.90207856E+003
000, 1.71000000E-001, -6.90102700E+003
000, 1.71200000E-001, -6.89992446E+003
000, 1.71400000E-001, -6.89876840E+003
000, 1.71600000E-001, -6.89755614E+003
000, 1.71800000E-001, -6.89628488E+003
000, 1.72000000E-001, -6.89495155E+003
000, 1.72200000E-001, -6.89355286E+003
000, 1.72400000E-001, -6.89208518E+003
000, 1.72600000E-001, -6.89054463E+003
000, 1.72800000E-001, -6.88892687E+003
000, 1.73000000E-001, -6.88723655E+003
000, 1.73200000E-001, -6.88545003E+003
000, 1.73400000E-001, -6.88357262E+003
000, 1.73600000E-001, -6.88159542E+003
000, 1.73800000E-001, -6.87951202E+003
000, 1.74000000E-001, -6.87731525E+003
000, 1.74200000E-001, -6.87499715E+003
000, 1.74400000E-001, -6.87254896E+003
000, 1.74600000E-001, -6.86996103E+003
000, 1.74800000E-001, -6.86722267E+003
000, 1.75000000E-001, -6.86432214E+003
000, 1.75200000E-001, -6.86124640E+003
000, 1.75400000E-001, -6.85798110E+003
000, 1.75600000E-001, -6.85451036E+003
000, 1.75800000E-001, -6.85081644E+003
000, 1.76000000E-001, -6.84687971E+003
000, 1.76200000E-001, -6.84267842E+003
000, 1.76400000E-001, -6.83818797E+003
000, 1.76600000E-001, -6.83338110E+003
000, 1.76800000E-001, -6.82822712E+003
000, 1.77000000E-001, -6.82269128E+003
000, 1.77200000E-001, -6.81673464E+003
000, 1.77400000E-001, -6.76442623E+003
000, 1.77600000E-001, -6.70941175E+003
000, 1.77800000E-001, -6.65400523E+003
000, 1.78000000E-001, -6.59786942E+003
000, 1.78200000E-001, -6.54108583E+003
000, 1.78400000E-001, -6.48344734E+003
000, 1.78600000E-001, -6.47232398E+003
000, 1.78800000E-001, -6.50905361E+003
000, 1.79000000E-001, -6.54466110E+003
000, 1.79200000E-001, -6.57899692E+003
000, 1.79400000E-001, -6.61188354E+003
000, 1.79600000E-001, -6.64310971E+003
000, 1.79800000E-001, -6.67153218E+003
000, 1.80000000E-001, -6.65062884E+003
000, 1.80200000E-001, -6.62714028E+003
000, 1.80400000E-001, -6.60061701E+003
000, 1.80600000E-001, -6.57050558E+003
000, 1.80800000E-001, -6.53610737E+003
000, 1.81000000E-001, -6.49648545E+003
000, 1.81200000E-001, -6.43815446E+003
000, 1.81400000E-001, -6.39207343E+003
000, 1.81600000E-001, -6.28432564E+003
000, 1.81800000E-001, -6.16150505E+003
000, 1.82000000E-001, -6.02415064E+003
000, 1.82200000E-001, -5.86800078E+003
000, 1.82400000E-001, -5.68770373E+003
000, 1.82600000E-001, -5.55073956E+003
000, 1.82800000E-001, -5.24224406E+003
000, 1.83000000E-001, -1.40286725E+003
000, 1.83200000E-001, -3.11394891E+003
000, 1.83400000E-001, -3.42165535E+003
000, 1.83600000E-001, -2.94613852E+003
000, 1.83800000E-001, -2.25218264E+003
000, 1.84000000E-001, -2.17257270E+003
000, 1.84200000E-001, -2.19250503E+003
000, 1.84400000E-001, -2.23490713E+003
000, 1.84600000E-001, -2.28310977E+003
000, 1.84800000E-001, -2.42709974E+003
000, 1.85000000E-001, -2.55381841E+003
000, 1.85200000E-001, -2.69681900E+003
000, 1.85400000E-001, -2.81251574E+003
000, 1.85600000E-001, -2.93602061E+003
000, 1.85800000E-001, -3.04199308E+003
000, 1.86000000E-001, -3.13508362E+003
000, 1.86200000E-001, -3.21579622E+003
000, 1.86400000E-001, -3.28402581E+003
000, 1.86600000E-001, -3.33968840E+003
000, 1.86800000E-001, -3.38288245E+003
000, 1.87000000E-001, -3.41390218E+003
000, 1.87200000E-001, -3.33722901E+003
000, 1.87400000E-001, -3.24951859E+003
000, 1.87600000E-001, -3.15159241E+003
000, 1.87800000E-001, -3.04439922E+003
000, 1.88000000E-001, -2.92902810E+003
000, 1.88200000E-001, -2.80668979E+003
000, 1.88400000E-001, -2.68935120E+003
000, 1.88600000E-001, -2.54848966E+003
000, 1.88800000E-001, -2.42324334E+003
000, 1.89000000E-001, -2.27657898E+003
000, 1.89200000E-001, -2.13748044E+003
000, 1.89400000E-001, -2.09698068E+003
000, 1.89600000E-001, -2.05845390E+003
000, 1.89800000E-001, -2.02485127E+003
000, 1.90000000E-001, -2.00492384E+003
000, 1.90200000E-001, -1.87723271E+003
000, 1.90400000E-001, -1.76299081E+003
000, 1.90600000E-001, -1.65687514E+003
000, 1.90800000E-001, -1.55941987E+003
000, 1.91000000E-001, -1.47077950E+003
000, 1.91200000E-001, -1.39128875E+003
000, 1.91400000E-001, -1.32119259E+003
000, 1.91600000E-001, -1.26059527E+003
000, 1.91800000E-001, -1.20946982E+003
000, 1.92000000E-001, -1.16765075E+003
000, 1.92200000E-001, -1.13302736E+003
000, 1.92400000E-001, -1.11022341E+003
000, 1.92600000E-001, -1.09433496E+003
000, 1.92800000E-001, -1.08564448E+003
000, 1.93000000E-001, -1.08360654E+003
000, 1.93200000E-001, -1.08744188E+003
000, 1.93400000E-001, -1.08938107E+003
000, 1.93600000E-001, -1.10766046E+003
000, 1.93800000E-001, -1.12474817E+003
000, 1.94000000E-001, -1.13492412E+003
000, 1.94200000E-001, -1.15142970E+003
000, 1.94400000E-001, -1.17906020E+003
000, 1.94600000E-001, -1.19959589E+003
000, 1.94800000E-001, -1.20797426E+003
000, 1.95000000E-001, -1.22776056E+003
000, 1.95200000E-001, -1.24003271E+003
000, 1.95400000E-001, -1.24636939E+003
000, 1.95600000E-001, -1.24655678E+003
000, 1.95800000E-001, -1.24147168E+003
000, 1.96000000E-001, -1.23043570E+003
000, 1.96200000E-001, -1.21275555E+003
000, 1.96400000E-001, -1.18793939E+003
000, 1.96600000E-001, -1.15569860E+003
000, 1.96800000E-001, -1.11621475E+003
000, 1.97000000E-001, -1.06947538E+003
000, 1.97200000E-001, -1.01558304E+003
000, 1.97400000E-001, -9.54762041E+002
000, 1.97600000E-001, -8.87346983E+002
000, 1.97800000E-001, -8.15465177E+002
000, 1.98000000E-001, -7.34889564E+002
000, 1.98200000E-001, -6.50324338E+002
000, 1.98400000E-001, -5.61535879E+002
000, 1.98600000E-001, -4.69063255E+002
000, 1.98800000E-001, -3.73619759E+002
000, 1.99000000E-001, -2.75992722E+002
000, 1.99200000E-001, -1.83823285E+002
000, 1.99400000E-001, -7.92546735E+001
000, 1.99600000E-001,  2.14757646E+001
000, 1.99800000E-001,  1.20925922E+002
000, 2.00000000E-001,  2.17730449E+002
000, 2.00200000E-001,  3.11804686E+002
000, 2.00400000E-001,  4.03419072E+002
000, 2.00600000E-001,  4.92072661E+002
000, 2.00800000E-001,  5.76080568E+002
000, 2.01000000E-001,  6.55294625E+002
000, 2.01200000E-001,  7.29643085E+002
000, 2.01400000E-001,  7.98900308E+002
000, 2.01600000E-001,  8.62962317E+002
000, 2.01800000E-001,  9.21493127E+002
000, 2.02000000E-001,  9.74468424E+002
000, 2.02200000E-001,  1.02196023E+003
000, 2.02400000E-001,  1.06409929E+003
000, 2.02600000E-001,  1.10108567E+003
000, 2.02800000E-001,  1.13319575E+003
000, 2.03000000E-001,  1.16076764E+003
000, 2.03200000E-001,  1.18419709E+003
000, 2.03400000E-001,  1.20392403E+003
000, 2.03600000E-001,  1.22046503E+003
000, 2.03800000E-001,  1.23432218E+003
000, 2.04000000E-001,  1.25052851E+003
000, 2.04200000E-001,  1.25723754E+003
000, 2.04400000E-001,  1.26579010E+003
000, 2.04600000E-001,  1.27925764E+003
000, 2.04800000E-001,  1.28397074E+003
000, 2.05000000E-001,  1.29304421E+003
000, 2.05200000E-001,  1.30447765E+003
000, 2.05400000E-001,  1.31799663E+003
000, 2.05600000E-001,  1.33285088E+003
000, 2.05800000E-001,  1.35050104E+003
000, 2.06000000E-001,  1.37156333E+003
000, 2.06200000E-001,  1.39636150E+003
000, 2.06400000E-001,  1.42510919E+003
000, 2.06600000E-001,  1.45794170E+003
000, 2.06800000E-001,  1.49471134E+003
000, 2.07000000E-001,  1.53545068E+003
000, 2.07200000E-001,  1.58078705E+003
000, 2.07400000E-001,  1.62952414E+003
000, 2.07600000E-001,  1.68281736E+003
000, 2.07800000E-001,  1.74001178E+003
000, 2.08000000E-001,  1.80090604E+003
000, 2.08200000E-001,  1.86523743E+003
000, 2.08400000E-001,  1.93267813E+003
000, 2.08600000E-001,  2.00288287E+003
000, 2.08800000E-001,  2.07516643E+003
000, 2.09000000E-001,  2.14940880E+003
000, 2.09200000E-001,  2.22529129E+003
000, 2.09400000E-001,  2.30242054E+003
000, 2.09600000E-001,  2.38037738E+003
000, 2.09800000E-001,  2.45876775E+003
000, 2.10000000E-001,  2.53302099E+003
000, 2.10200000E-001,  2.61291300E+003
000, 2.10400000E-001,  2.68881343E+003
000, 2.10600000E-001,  2.76286383E+003
000, 2.10800000E-001,  2.83515713E+003
000, 2.11000000E-001,  2.80944819E+003
000, 2.11200000E-001,  2.78142656E+003
000, 2.11400000E-001,  2.75080715E+003
000, 2.11600000E-001,  2.73613497E+003
000, 2.11800000E-001,  2.79650801E+003
000, 2.12000000E-001,  2.85256181E+003
000, 2.12200000E-001,  2.90520596E+003
000, 2.12400000E-001,  2.95462578E+003
000, 2.12600000E-001,  3.00089744E+003
000, 2.12800000E-001,  3.04411599E+003
000, 2.13000000E-001,  3.08441322E+003
000, 2.13200000E-001,  3.12198064E+003
000, 2.13400000E-001,  3.15867737E+003
000, 2.13600000E-001,  3.19013929E+003
000, 2.13800000E-001,  3.22062369E+003
000, 2.14000000E-001,  3.24958602E+003
000, 2.14200000E-001,  3.27714905E+003
000, 2.14400000E-001,  3.30334270E+003
000, 2.14600000E-001,  3.32881669E+003
000, 2.14800000E-001,  3.35693038E+003
000, 2.15000000E-001,  3.37988135E+003
000, 2.15200000E-001,  3.40510490E+003
000, 2.15400000E-001,  3.43143301E+003
000, 2.15600000E-001,  3.45887124E+003
000, 2.15800000E-001,  3.48756123E+003
000, 2.16000000E-001,  3.51725284E+003
000, 2.16200000E-001,  3.54840731E+003
000, 2.16400000E-001,  3.58152664E+003
000, 2.16600000E-001,  3.61683029E+003
000, 2.16800000E-001,  3.65445023E+003
000, 2.17000000E-001,  3.69447434E+003
000, 2.17200000E-001,  3.73694942E+003
000, 2.17400000E-001,  3.78190736E+003
000, 2.17600000E-001,  3.82935477E+003
000, 2.17800000E-001,  3.87919869E+003
000, 2.18000000E-001,  3.93134804E+003
000, 2.18200000E-001,  3.98569498E+003
000, 2.18400000E-001,  4.04210068E+003
000, 2.18600000E-001,  4.10040848E+003
000, 2.18800000E-001,  4.16043673E+003
000, 2.19000000E-001,  4.19605332E+003
000, 2.19200000E-001,  4.21090318E+003
000, 2.19400000E-001,  4.22682351E+003
000, 2.19600000E-001,  4.24356991E+003
000, 2.19800000E-001,  4.26088787E+003
000, 2.20000000E-001,  4.27857671E+003
000, 2.20200000E-001,  4.29611887E+003
000, 2.20400000E-001,  4.31277152E+003
000, 2.20600000E-001,  4.32885305E+003
000, 2.20800000E-001,  4.34424622E+003
000, 2.21000000E-001,  4.35875278E+003
000, 2.21200000E-001,  4.37217446E+003
000, 2.21400000E-001,  4.38432167E+003
000, 2.21600000E-001,  4.39502681E+003
000, 2.21800000E-001,  4.40297764E+003
000, 2.22000000E-001,  4.41132171E+003
000, 2.22200000E-001,  4.41713770E+003
000, 2.22400000E-001,  4.42096687E+003
000, 2.22600000E-001,  4.42289468E+003
000, 2.22800000E-001,  4.42294829E+003
000, 2.23000000E-001,  4.42116407E+003
000, 2.23200000E-001,  4.41760537E+003
000, 2.23400000E-001,  4.41236032E+003
000, 2.23600000E-001,  4.40554685E+003
000, 2.23800000E-001,  4.39732467E+003
000, 2.24000000E-001,  4.38784677E+003
000, 2.24200000E-001,  4.37727634E+003
000, 2.24400000E-001,  4.36579982E+003
000, 2.24600000E-001,  4.35361019E+003
000, 2.24800000E-001,  4.34091341E+003
000, 2.25000000E-001,  4.32791963E+003
000, 2.25200000E-001,  4.31482974E+003
000, 2.25400000E-001,  4.30352503E+003
000, 2.25600000E-001,  4.28952566E+003
000, 2.25800000E-001,  4.27705955E+003
000, 2.26000000E-001,  4.26695000E+003
000, 2.26200000E-001,  4.25499463E+003
000, 2.26400000E-001,  4.24492720E+003
000, 2.26600000E-001,  4.23571392E+003
000, 2.26800000E-001,  4.22759552E+003
000, 2.27000000E-001,  4.22075167E+003
000, 2.27200000E-001,  4.21528470E+003
000, 2.27400000E-001,  4.21125664E+003
000, 2.27600000E-001,  4.20867187E+003
000, 2.27800000E-001,  4.20752885E+003
000, 2.28000000E-001,  4.20777255E+003
000, 2.28200000E-001,  4.20946818E+003
000, 2.28400000E-001,  4.21247224E+003
000, 2.28600000E-001,  4.21673233E+003
000, 2.28800000E-001,  4.22145365E+003
000, 2.29000000E-001,  4.22850520E+003
000, 2.29200000E-001,  4.23606518E+003
000, 2.29400000E-001,  4.24436675E+003
000, 2.29600000E-001,  4.25334484E+003
000, 2.29800000E-001,  4.26297646E+003
000, 2.30000000E-001,  4.27286674E+003
000, 2.30200000E-001,  4.28288499E+003
000, 2.30400000E-001,  4.29141369E+003
000, 2.30600000E-001,  4.30209172E+003
000, 2.30800000E-001,  4.31175975E+003
000, 2.31000000E-001,  4.32094030E+003
000, 2.31200000E-001,  4.32963255E+003
000, 2.31400000E-001,  4.33774092E+003
000, 2.31600000E-001,  4.34515685E+003
